	GLCM_pan	Mean_Green	Mean_Red	Mean_NIR	SD_pan	class
991	127.046875	779.0	601.0	789.0	23.41340428	1
992	121.140625	797.0	608.0	819.0	74.87823449	1
993	154.1586826	291.8095238	178.1428571	374.4761905	17.24703793	1
994	76.515625	326.0	228.0	357.5	17.0788612	1
995	178.796875	326.0	228.0	357.5	14.9415528	1
996	114.109319	281.4857143	170.6571429	369.5428571	19.75036037	1
997	145.35	285.7333333	185.4666667	397.0888889	26.04408418	1
998	132.1870968	282.2564103	174.6923077	419.6666667	29.88736251	1
999	127.7903872	385.212766	287.1489362	423.4893617	34.2284684	1
1000	142.8175439	213.8888889	116.0	203.0555556	10.43498389	1
1001	133.5911215	238.4814815	121.7407407	637.5185185	29.44339621	1
1002	122.7454739	267.6779661	162.9491525	438.4067797	19.51485707	1
1003	148.6076389	293.4444444	204.1111111	347.5	44.78618614	1
1004	127.5125	291.4	217.4	323.8	40.87737761	1
1005	102.2291667	289.3333333	179.5555556	431.4444444	19.61292091	1
1006	110.1798942	288.75	173.3333333	360.25	12.89352766	1
1007	149.55625	304.0	210.2	308.2	29.86318804	1
1008	129.2286585	251.804878	150.7073171	257.1463415	20.39989852	1
1009	147.5974026	229.6	110.6	575.2	22.26229997	1
1010	100.6875	234.1428571	113.2857143	591.8571429	27.65531281	1
1011	113.9077381	288.047619	180.5238095	409.6666667	29.92530383	1
1012	123.965035	278.2222222	186.5555556	300.5555556	23.61372535	1
1013	118.9508197	266.2173913	167.5217391	505.9130435	39.62236675	1
1014	137.6989247	262.0	154.8285714	445.6285714	18.2458494	1
1015	143.9270833	400.8333333	307.0	425.9166667	43.20003537	1
1016	130.5932203	200.1351351	96.16216216	307.0	24.56564973	1
1017	147.8465909	260.6818182	152.7272727	479.5454545	24.99008068	1
1018	138.8454106	186.2307692	83.07692308	390.3076923	21.34390148	1
1019	130.9561129	197.3	82.85	472.55	17.03958626	1
1020	133.8093525	194.0571429	87.11428571	376.6571429	19.9138143	1
1021	117.5587906	203.6071429	87.39285714	429.0357143	24.80890614	1
1022	150.1012658	189.0	80.5	247.0	7.269112738	1
1023	137.8478261	200.8461538	85.53846154	409.5384615	26.21350661	1
1024	130.9405594	218.1111111	95.88888889	538.2777778	29.57001526	1
1025	117.9715447	223.8387097	95.93548387	583.2580645	29.40962629	1
1026	133.6428571	214.3333333	95.42857143	355.9047619	24.90098305	1
1027	133.1825	204.6	96.84	481.28	40.27358439	1
1028	114.013089	239.5833333	114.25	748.9583333	19.98940692	1
1029	127.3473684	237.7857143	107.047619	709.2142857	20.71785684	1
1030	106.3333333	229.2727273	109.1818182	610.2727273	22.00751187	1
1031	143.973822	230.125	102.5416667	707.5416667	20.12392164	1
1032	140.9592476	233.95	105.7	587.75	21.12173052	1
1033	113.3706294	250.7037037	132.2592593	532.4074074	26.08254282	1
1034	117.1993103	215.010989	95.26373626	676.5054945	24.55937505	1
1035	120.3516043	227.0851064	109.5319149	568.4680851	26.41518282	1
1036	121.1535064	237.8859649	112.6403509	783.7719298	23.40658762	1
1037	105.7486911	234.0	104.75	638.75	20.34084561	1
1038	137.066358	186.3170732	85.95121951	357.6829268	10.83629743	1
1039	125.7881166	194.125	89.44642857	380.9821429	16.95837303	1
1040	114.8442623	232.3913043	114.9565217	509.1086957	13.0532572	1
1041	104.2417219	222.1578947	103.6842105	511.8947368	17.75830343	1
1042	119.6354167	208.3333333	91.33333333	480.3333333	15.7876534	1
1043	110.5384615	221.1111111	97.55555556	538.2222222	31.24811105	1
1044	127.9398907	219.2608696	108.2608696	444.826087	14.84844674	1
1045	137.1660517	217.1176471	97.32352941	456.7058824	24.36835261	1
1046	132.8046875	245.25	115.125	690.125	25.33247669	1
1047	135.1914063	228.125	104.625	542.0	25.32962384	1
1048	137.6881119	204.2222222	89.53333333	388.7777778	22.01555006	1
1049	124.5742188	207.9375	92.1875	421.1875	15.48739407	1
1050	118.1793478	240.0869565	110.6956522	648.2608696	22.08806913	1
1051	132.0612903	227.5128205	107.0769231	455.1282051	16.78655108	1
1052	130.6810345	179.5454545	80.72727273	317.8181818	15.99283156	1
1053	115.56875	224.3	104.4	526.1	21.33447914	1
1054	130.2795699	190.0285714	82.28571429	445.9714286	20.05413083	1
1055	128.361588	211.5254237	96.76271186	508.5254237	23.21014251	1
1056	138.0486111	248.0	111.5555556	725.2222222	26.22881273	1
1057	125.9451697	227.7916667	113.5625	476.0416667	16.21165347	1
1058	138.7241379	215.7272727	99.72727273	473.2727273	20.34902073	1
1059	87.4375	212.0	96.0	538.0	16.1322658	1
1060	137.8429319	220.75	102.75	407.5	12.34205773	1
1061	112.3100304	224.7619048	113.4761905	471.4761905	20.85007491	1
1062	136.270936	187.0	85.53846154	340.1538462	20.93890804	1
1063	127.2594021	212.5230769	98.69230769	384.0923077	21.40472768	1
1064	113.1535433	217.875	99.125	452.0	13.06818058	1
1065	122.4875	231.6	107.8	569.4	11.97664394	1
1066	145.4859155	215.8888889	98.88888889	499.3333333	7.475061418	1
1067	135.0969773	215.22	99.12	343.94	15.51681668	1
1068	133.59375	227.0	107.0	533.0	25.76061674	1
1069	113.9468599	196.6153846	89.15384615	480.1538462	28.79862751	1
1070	87.3125	199.5	88.0	546.0	7.968688725	1
1071	126.45	209.7368421	96.31578947	583.1052632	10.19966867	1
1072	136.7704403	200.3	91.6	570.6	31.8023584	1
1073	114.5746606	243.9642857	128.3571429	466.3214286	19.61907651	1
1074	137.3057143	237.8636364	127.8636364	419.7727273	24.7691824	1
1075	159.0875	229.9	125.0	358.3	9.656086164	1
1076	115.0480769	223.6538462	97.11538462	623.5	27.03701167	1
1077	121.646648	220.0	106.6222222	384.5777778	14.65851625	1
1078	119.7991453	211.0	96.93333333	384.7333333	22.3202947	1
1079	125.4900154	240.3414634	128.8292683	435.7560976	16.66922844	1
1080	139.917847	191.0	82.26086957	395.4782609	18.92188699	1
1081	124.9371069	226.5	94.5	706.5	20.15316352	1
1082	135.6806527	204.9814815	96.51851852	303.1666667	17.96563554	1
1083	132.75	227.5	97.0	631.0	21.36195996	1
1084	142.5081081	234.6857143	123.6857143	447.2285714	18.22368945	1
1085	127.4572368	187.1052632	75.42105263	384.2105263	18.59705395	1
1086	118.6733871	218.5483871	96.90322581	558.5483871	16.01495139	1
1087	132.8179612	236.7884615	139.8653846	302.2692308	20.21375235	1
1088	137.9537037	238.5	148.2857143	391.9285714	12.43616353	1
1089	118.3894472	255.88	144.52	536.8	21.54266464	1
1090	141.4015748	230.75	115.875	517.375	25.1432614	1
1091	183.28125	222.5	111.0	457.0	4.0	1
1092	119.2262895	241.6578947	128.6842105	490.8157895	20.9346199	1
1093	116.9652778	187.8333333	76.94444444	362.9444444	22.95621167	1
1094	98.3015873	229.125	92.625	665.625	12.43922727	1
1095	134.8286558	200.627907	86.86046512	525.5116279	27.05082051	1
1096	120.7925926	286.1960784	192.7843137	437.372549	31.08159197	1
1097	131.6730769	229.3076923	109.7179487	458.6666667	23.42820948	1
1098	138.9363636	214.1428571	98.71428571	394.8571429	12.64588342	1
1099	117.4261364	246.8181818	162.8181818	327.8181818	29.014388	1
1100	112.1527778	258.5555556	145.3333333	578.5555556	31.54445227	1
1101	125.9600355	254.8873239	147.2676056	418.0	19.64592347	1
1102	130.3641732	179.625	76.875	328.875	23.32782673	1
1103	142.925	180.0	77.3	424.7	17.15837988	1
1104	127.206278	260.1785714	161.8571429	415.4642857	21.18128145	1
1105	123.3658192	267.1333333	163.8	466.2	17.06521985	1
1106	98.96428571	186.7142857	81.57142857	491.2857143	18.06225063	1
1107	104.7	275.1	178.0	462.7	41.25299989	1
1108	137.9404187	187.6410256	80.30769231	471.4102564	22.5481587	1
1109	132.9947917	191.5833333	85.08333333	537.6666667	21.31212325	1
1110	111.3664921	239.5	125.0	427.9166667	13.65243161	1
1111	132.3359528	205.59375	91.40625	625.4375	25.78802941	1
1112	124.5252632	218.0333333	94.16666667	652.5166667	23.04285862	1
1113	136.234104	209.7272727	92.09090909	627.1363636	18.57645582	1
1114	137.2752613	248.5555556	140.0	366.8333333	19.43436247	1
1115	135.7944535	231.4805195	128.7792208	367.6623377	22.96749483	1
1116	143.2269939	254.6451613	150.1935484	437.2580645	17.01868961	1
1117	115.9001536	248.5609756	131.2682927	519.195122	24.76348562	1
1118	117.1058201	244.0833333	131.8333333	394.6666667	18.94069692	1
1119	122.2379778	236.0784314	120.1764706	403.1176471	15.61417253	1
1120	104.34375	251.25	136.0	423.25	24.48979379	1
1121	111.3095238	225.6666667	92.04761905	623.8095238	19.8707844	1
1122	136.7662116	224.8918919	97.75675676	513.0810811	25.19394457	1
1123	142.8297872	246.3333333	129.3333333	487.3333333	18.60372988	1
1124	133.1719078	237.9	119.5666667	505.0333333	19.85304343	1
1125	135.9161074	251.7894737	143.5789474	515.1578947	13.46566373	1
1126	103.925	250.5	152.0	472.0	18.17938393	1
1127	110.6421053	209.3333333	96.0	571.7777778	22.1153681	1
1128	135.1260504	209.3333333	94.53333333	536.4666667	38.74360162	1
1129	119.2447917	240.25	143.9166667	424.0	16.44245014	1
1130	135.8438178	214.2413793	102.1034483	638.1034483	24.82638886	1
1131	138.4821429	208.4130435	88.45652174	460.826087	17.49096445	1
1132	99.1875	250.5	135.0	527.0	17.75215167	1
1133	122.0412541	237.3947368	140.8947368	415.5789474	19.67970677	1
1134	149.5965909	242.0909091	147.6363636	438.1818182	12.75710789	1
1135	137.234375	226.5625	121.875	449.5	18.0726615	1
1136	124.75	232.6071429	119.1428571	489.4285714	16.82972953	1
1137	130.0347222	245.8333333	125.8888889	565.8888889	14.90036353	1
1138	124.3761277	196.7362637	85.32967033	531.6593407	21.99213832	1
1139	112.6738382	206.3424658	88.76712329	567.3835616	27.81707127	1
1140	119.3450292	255.3139535	122.3837209	796.2790698	19.31480754	1
1141	104.0278592	265.5348837	121.2325581	829.1627907	14.90020889	1
1142	135.5765625	243.925	109.925	601.675	37.47369077	1
1143	126.996	259.8510638	123.4468085	809.1702128	12.07536317	1
1144	129.8429952	228.0769231	107.3846154	551.3461538	38.5277315	1
1145	136.6003028	203.0240964	87.59036145	494.1445783	21.5567725	1
1146	113.203125	251.40625	114.21875	677.5	31.66616639	1
1147	131.5553936	185.8372093	77.95348837	341.255814	22.77009035	1
1148	112.700627	214.025	91.45	603.05	29.39217583	1
1149	137.6983759	265.2222222	116.0740741	814.1481481	23.39251753	1
1150	136.5198676	216.6315789	101.4210526	474.8947368	24.0446261	1
1151	136.5772059	268.3529412	118.4705882	821.3529412	26.23146899	1
1152	119.9879032	196.9677419	85.4516129	485.2903226	30.43712066	1
1153	135.0394432	241.6296296	115.4444444	829.4814815	14.8348938	1
1154	114.8492462	240.24	115.68	888.12	20.58442129	1
1155	137.8418972	190.0	92.75	309.75	13.60477283	1
1156	136.3778409	209.5	96.77272727	461.9090909	25.13056813	1
1157	131.1647727	228.9090909	103.6363636	546.0	26.20705854	1
1158	110.4882813	230.0625	103.875	543.8125	26.56470579	1
1159	128.5872396	245.4375	112.4791667	634.1041667	21.88820038	1
1160	137.3052632	220.6666667	110.0	494.3333333	28.38867145	1
1161	135.4098361	194.5483871	87.61290323	332.5483871	21.15770032	1
1162	110.6576577	190.2857143	78.5	417.0714286	28.79448643	1
1163	139.2185185	256.0588235	119.7058824	781.0	33.27436537	1
1164	103.1496063	240.6875	117.875	561.8125	20.71900924	1
1165	133.451087	247.4347826	120.173913	572.3478261	20.49740636	1
1166	127.0964286	239.5714286	109.4	718.7714286	20.81000544	1
1167	96.11347518	233.4444444	103.0	684.5555556	9.867017011	1
1168	107.1704545	246.0	114.5454545	727.4545455	15.97053071	1
1169	141.1875	226.3333333	107.0	568.0	28.8713622	1
1170	126.8839286	262.8571429	113.8571429	762.8571429	46.19214528	1
1171	113.2894737	247.3333333	110.2916667	707.4166667	31.55539662	1
1172	142.9015748	233.953125	104.265625	582.390625	19.92220588	1
1173	117.1145833	235.5	109.0	663.75	19.03560261	1
1174	129.7760417	224.75	101.1666667	462.0	36.31306774	1
1175	139.5364583	212.25	92.83333333	392.0	29.30964953	1
1176	141.5597015	211.8235294	93.35294118	555.0	22.3357519	1
1177	125.0416667	216.1666667	94.58333333	550.75	25.32260601	1
1178	113.6458333	213.0	99.0	414.0	36.03432006	1
1179	113.1388013	196.6	84.1	383.55	19.72124489	1
1180	117.796875	211.25	98.625	501.875	30.43820584	1
1181	144.7205882	212.0588235	90.23529412	585.2941176	20.77062072	1
1182	183.28125	233.0	108.0	616.0	9.5	1
1183	153.8125	239.25	116.25	538.5	12.65652006	1
1184	111.8392857	203.1428571	91.14285714	575.7142857	15.67608994	1
1185	114.2138365	228.5333333	105.4666667	756.9333333	25.8999142	1
1186	116.0833333	219.4444444	99.33333333	440.6666667	53.19519147	1
1187	130.004	186.2765957	84.14893617	293.3617021	25.54838122	1
1188	129.738502	242.21875	111.40625	604.71875	25.64609565	1
1189	122.2761506	237.6	115.5333333	528.6	36.22976063	1
1190	145.041958	212.5	97.88888889	405.3888889	17.46469101	1
1191	124.6613071	221.5619835	101.7272727	517.3471074	27.33198671	1
1192	131.7291667	219.6190476	95.95238095	686.9047619	35.15763014	1
1193	133.2045455	229.6363636	107.6363636	690.7272727	30.59114548	1
1194	144.1238532	227.5	101.0	633.2142857	26.91151411	1
1195	135.0477387	237.68	105.48	693.96	32.506344	1
1196	114.1134644	258.8915663	127.686747	640.7349398	24.57305046	1
1197	141.1953125	229.0	109.5	708.5	15.5241747	1
1198	129.4791667	226.5555556	99.66666667	571.6666667	31.1594862	1
1199	138.4637883	206.6666667	87.48888889	394.3111111	23.18294392	1
1200	139.0283437	203.4788732	86.8028169	479.2394366	23.42074388	1
1201	141.2971204	196.3125	92.02083333	556.3541667	17.11814289	1
1202	84.0625	168.0	75.75	282.75	8.757139944	1
1203	146.95625	255.0	126.0	648.5	19.68755952	1
1204	121.2916667	221.3333333	96.33333333	520.3333333	31.9283051	1
1205	143.5380228	191.6363636	87.15151515	415.7272727	25.08545542	1
1206	117.8829517	249.472973	123.5675676	595.3378378	25.6182751	1
1207	121.9293478	208.7391304	93.26086957	706.3478261	18.71929748	1
1208	116.2744186	227.2222222	97.7037037	595.6666667	22.3653416	1
1209	104.0	240.0	107.0	713.0	12.7230713	1
1210	110.171875	203.0	84.0	364.0	44.81559438	1
1211	112.609475	227.4693878	97.34693878	616.8979592	24.71137852	1
1212	139.8318966	207.6206897	94.24137931	465.9655172	23.98181039	1
1213	128.7157895	229.0	113.5	794.0	23.05789814	1
1214	128.2198795	202.6190476	87.71428571	424.6666667	16.98832466	1
1215	123.0283019	229.4	112.4	559.05	28.97045909	1
1216	116.2506812	230.7681159	110.5797101	783.4347826	18.85677119	1
1217	145.3235294	228.6666667	101.7333333	645.0666667	15.56006284	1
1218	124.0178571	205.8571429	91.28571429	460.3571429	21.34985542	1
1219	122.7128117	219.7808219	97.05479452	551.1369863	32.88006832	1
1220	112.2230143	255.3870968	122.0967742	681.7258065	16.73199562	1
1221	153.4545455	259.8571429	133.5714286	657.0	22.22519255	1
1222	160.4479167	260.0	136.0	607.0	14.7158267	1
1223	138.4672619	211.5238095	91.76190476	539.6666667	31.21885296	1
1224	101.7291667	209.8333333	96.33333333	537.8333333	18.57623183	1
1225	90.61363636	227.5454545	101.8181818	525.7272727	17.31669046	1
1226	117.6861642	205.4464286	89.80357143	640.1964286	27.03106088	1
1227	134.0416667	230.6666667	112.0	760.6666667	27.90858092	1
1228	120.96875	206.25	94.8	533.4	32.65803883	1
1229	146.3883929	210.7857143	99.21428571	572.7857143	27.27636339	1
1230	137.2	214.6	98.85714286	513.7428571	22.26071858	1
1231	133.8775758	217.2692308	101.5	733.6538462	21.40038157	1
1232	162.5	207.0	93.0	690.0	17.70197729	1
1233	127.0	226.1818182	101.9090909	599.0	25.9092504	1
1234	126.3757669	264.0487805	124.0243902	714.2439024	12.21642043	1
1235	144.2102273	254.6363636	126.0909091	622.6363636	23.75251183	1
1236	118.4704684	228.9354839	102.2903226	657.0322581	29.56113262	1
1237	140.2236842	224.3157895	105.6315789	559.6842105	21.31520467	1
1238	93.2183908	218.6363636	101.8181818	739.2727273	6.86348585	1
1239	132.1931818	217.9090909	101.0909091	653.6363636	44.63590076	1
1240	118.2678571	229.6666667	105.1428571	690.7142857	20.77391527	1
1241	117.9453552	226.9565217	106.1304348	611.9565217	11.33190621	1
1242	137.6	259.75	128.125	692.5	20.3039405	1
1243	128.0203704	256.6764706	121.8039216	676.4117647	21.06155275	1
1244	144.5666667	256.0	120.9411765	634.8823529	31.96332241	1
1245	112.5357766	250.6111111	114.8055556	617.3055556	23.72923068	1
1246	137.1485411	224.0	102.5833333	448.4166667	35.7272655	1
1247	123.0227273	215.8181818	97.72727273	418.0	33.88422193	1
1248	137.9136126	201.8333333	90.33333333	462.1666667	23.07502107	1
1249	144.2830882	222.8235294	102.0588235	601.8235294	25.14841758	1
1250	109.1163793	215.3793103	101.7931034	559.3103448	27.6585259	1
1251	147.4594595	230.7142857	108.4285714	504.4285714	6.966391623	1
1252	104.3865546	222.0666667	100.6666667	687.5333333	19.88187337	1
1253	148.6408451	233.2222222	106.1111111	733.7777778	22.71074146	1
1254	110.0692641	264.1034483	123.4482759	719.4482759	15.93737745	1
1255	126.3130045	201.7142857	90.47142857	596.5714286	26.08573384	1
1256	107.4790576	239.5	104.5833333	761.8333333	14.88841599	1
1257	124.4125	218.6	103.4	617.1	14.7543214	1
1258	129.2293907	201.8857143	92.14285714	428.6	34.91769916	1
1259	153.375	208.5	96.75	499.25	19.86831649	1
1260	137.7267206	212.9354839	95.35483871	612.0967742	27.75865963	1
1261	152.0763889	219.0	99.11111111	653.7777778	21.11052631	1
1262	127.8928571	222.8571429	104.4285714	712.1428571	15.10642518	1
1263	116.0437063	212.7777778	95.75	515.6666667	19.1577878	1
1264	131.3310413	232.671875	107.953125	629.8125	18.51411518	1
1265	154.9050633	263.5	125.1	701.1	14.46685868	1
1266	140.5863095	192.8095238	81.66666667	343.3333333	20.7286759	1
1267	120.6394231	206.1538462	93.23076923	510.0	18.9711709	1
1268	163.8375	229.8	104.6	625.2	17.41263909	1
1269	130.9791667	221.0	100.0	601.0	19.8158186	1
1270	143.36875	221.5	95.8	608.9	29.31398983	1
1271	137.6017897	212.4642857	97.39285714	515.5	30.31114162	1
1272	116.6693227	265.4603175	122.8888889	773.8730159	16.89164854	1
1273	162.675	220.6	99.6	566.6	9.792343948	1
1274	132.8674419	201.5	84.85185185	565.8333333	23.26710177	1
1275	151.5315789	200.0833333	89.16666667	612.75	32.10518736	1
1276	124.7818182	223.7884615	95.01923077	657.6538462	20.95277693	1
1277	133.8958333	232.0	98.0	678.0	19.01461426	1
1278	134.0555556	208.5555556	91.44444444	492.8888889	22.10301359	1
1279	131.4975	270.24	125.72	757.28	20.52097464	1
1280	132.6392157	222.78125	94.59375	671.96875	30.1016507	1
1281	117.7805281	223.3684211	99.02631579	614.8157895	33.34799308	1
1282	125.8964143	209.75	90.25	477.25	33.8062032	1
1283	152.375	197.0	83.6	375.0	15.61537704	1
1284	126.7597403	221.0344828	104.9655172	491.1724138	17.79170002	1
1285	116.3967684	229.2571429	105.4	518.6571429	21.95550231	1
1286	121.4131579	266.25	122.1666667	732.8541667	14.1297927	1
1287	125.29718	253.3103448	116.6206897	692.1034483	17.14913254	1
1288	158.03125	238.75	109.5	637.5	26.04203333	1
1289	106.0480769	229.0769231	103.9230769	634.8461538	31.55571761	1
1290	97.85416667	224.3333333	93.0	658.5833333	14.57070882	1
1291	97.54166667	225.4444444	97.55555556	687.1111111	13.08943594	1
1292	114.8439898	213.8979592	96.34693878	553.244898	28.90598586	1
1293	118.9375	211.4	96.0	515.6	23.34202219	1
1294	136.4583333	214.0	104.0	436.0	11.6714276	1
1295	157.8958333	233.0	104.6666667	519.6666667	23.25224004	1
1296	138.9356913	212.5897436	94.38461538	595.2820513	24.61028259	1
1297	127.8356974	201.3584906	116.509434	372.1320755	23.92911092	0
1298	121.6112601	199.7446809	121.0638298	338.1276596	15.01910659	0
1299	106.2421053	221.75	140.0	381.1666667	18.90326251	0
1300	147.7711268	220.1111111	123.7222222	479.1666667	23.33703674	0
1301	135.8239376	192.2328767	115.0958904	332.4246575	12.80569164	0
1302	134.9589744	226.6734694	141.4693878	435.9591837	17.60610719	0
1303	128.5314083	188.984	93.312	296.616	16.93249468	0
1304	143.5287356	170.3636364	78.45454545	400.0	10.83230552	0
1305	131.0613599	211.3157895	94.97368421	499.1842105	20.60136415	1
1306	117.5606695	206.5333333	91.6	486.6666667	22.22970985	1
1307	125.4173387	205.3870968	94.0	508.9354839	28.92017792	1
1308	120.3182482	246.0	134.2790698	467.1627907	22.05794032	1
1309	136.8553191	197.8	91.83333333	475.3666667	12.86424848	1
1310	139.0585366	269.7692308	151.0769231	495.0	17.09873866	1
1311	134.5277778	211.0	93.22222222	486.6666667	19.09471196	1
1312	124.71875	240.0	129.0	330.0	19.45989466	1
1313	113.0745192	225.0	114.9615385	586.8461538	26.12068033	1
1314	132.9970238	211.047619	101.3333333	609.3333333	24.12185618	1
1315	130.7259615	239.8461538	131.0769231	529.3846154	40.26333437	1
1316	124.7972028	232.3333333	122.6666667	268.6666667	14.02731022	1
1317	125.4658754	190.4418605	91.65116279	188.0930233	19.02169209	1
1318	133.9021583	191.2727273	89.43181818	149.3181818	9.307532718	1
1319	116.4196429	180.5714286	75.28571429	389.5714286	17.29574679	1
1320	141.407563	225.8	111.5333333	612.8	26.04150533	1
1321	127.78125	225.75	107.25	638.25	62.70454031	1
1322	126.0631164	221.25	103.875	803.375	31.00955939	1
1323	101.7291667	226.3333333	103.3333333	655.6666667	20.70426687	1
1324	123.0347222	214.8888889	99.55555556	528.4444444	58.74699887	1
1325	126.553816	183.5	76.25	112.5	12.57256282	1
1326	131.8233083	173.8235294	76.0	208.1176471	9.541024152	1
1327	125.988959	178.875	74.675	258.175	11.85232045	1
1328	114.3514644	223.6	104.4666667	714.0	22.26147644	1
1329	133.7954545	203.8181818	95.45454545	385.9090909	17.69063814	1
1330	125.2925824	196.7391304	88.06521739	461.3043478	24.97912172	1
1331	85.0	222.0	105.0	662.0	0.0	1
1332	134.9245283	213.0588235	91.94117647	380.4117647	31.23822962	1
1333	130.9549419	185.1627907	81.81395349	373.7906977	19.53643405	1
1334	130.6528804	175.627907	71.81395349	231.9069767	16.35910558	1
1335	124.8537549	217.125	116.125	137.0	16.17820679	1
1336	116.0409357	416.3255814	341.6744186	453.4651163	12.26589321	1
1337	130.5802005	211.12	99.04	405.46	19.3088995	1
1338	132.1870287	216.5952381	107.3333333	254.2380952	22.7858138	1
1339	117.9763547	322.265625	207.625	422.515625	28.03094952	1
1340	119.6438849	330.3428571	223.2857143	393.3142857	20.90124496	1
1341	118.5273349	273.8909091	166.3636364	398.4363636	31.39918407	1
1342	120.99375	343.25	237.675	387.65	25.16931415	1
1343	124.8958333	363.0	266.0	402.0	12.73664878	1
1344	112.9086538	394.5384615	231.1538462	389.0	19.23476881	1
1345	133.9834437	195.5526316	90.92105263	319.3684211	19.73173618	1
1346	152.2138158	280.7368421	156.0526316	309.2105263	22.27590776	1
1347	87.703125	351.0	261.0	377.0	10.17349497	1
1348	125.1637931	266.0344828	159.8275862	266.8965517	29.10573614	1
1349	140.838785	282.9259259	169.3703704	329.7407407	25.53321622	1
1350	155.4285714	384.0	220.5714286	391.7142857	71.40513901	1
1351	132.2729358	285.6909091	174.9818182	381.3818182	24.04455919	1
1352	118.8429952	331.0384615	198.8846154	311.5	27.02037364	1
1353	131.9441417	190.2785714	81.60714286	162.8571429	12.62468428	1
1354	93.09375	396.6666667	234.8333333	518.6666667	76.96319467	1
1355	113.2142857	440.8571429	271.4285714	579.4285714	66.103197	1
1356	129.605449	308.6935484	201.5806452	371.8225806	29.86732717	1
1357	147.5486111	327.1666667	207.5	334.1666667	33.00921121	1
1358	124.1565975	401.5047619	311.7	422.5761905	17.73964135	1
1359	0.0	450.0	279.0	592.0	0.0	1
1360	124.755489	330.1587302	239.8571429	325.031746	27.58010391	1
1361	126.8587513	205.6774194	105.1774194	187.0483871	18.2442456	1
1362	162.21875	221.0	107.0	437.0	9.0	1
1363	119.8685714	382.4545455	239.0	511.9090909	38.16428169	1
1364	118.1103542	365.6086957	268.0869565	448.0217391	16.94956658	1
1365	102.8203125	195.1875	91.75	330.875	12.94217911	1
1366	104.796875	289.5	183.5	355.5	36.64355332	1
1367	147.7625	239.5	153.0	300.75	19.40225502	1
1368	130.3622896	213.7263158	123.7052632	153.7684211	10.9291042	1
1369	119.5208333	212.6666667	103.6666667	288.8888889	34.449462	1
1370	0.0	313.0	207.0	416.0	0.0	1
1371	130.4970238	258.7619048	183.5238095	325.5238095	36.79587624	1
1372	130.3245192	302.3461538	221.5769231	365.5	21.08632581	1
1373	131.0800915	188.5636364	87.10909091	238.0727273	13.30767504	1
1374	108.7379518	235.2857143	121.2857143	434.047619	17.63821351	1
1375	152.7777778	191.8333333	98.58333333	165.5833333	4.399337071	1
1376	124.9886364	235.0	123.3928571	407.9642857	14.49806461	1
1377	135.1481481	309.3181818	221.3181818	352.2045455	36.43563185	1
1378	113.4602026	418.0681818	334.5	437.6136364	12.21924373	1
1379	119.5923913	166.0	98.65217391	218.4782609	27.15272217	1
1380	150.3806818	278.8181818	172.1818182	339.1818182	19.74088345	1
1381	109.3309859	332.4444444	221.0	374.0	44.98147767	1
1382	143.0776699	424.9230769	330.9230769	460.7692308	34.41480348	1
1383	128.2424795	199.3478261	92.43478261	264.6956522	15.65354261	1
1384	156.109375	326.0	263.75	360.5	33.08110299	1
1385	128.412595	212.7931034	95.79310345	332.0	18.4908066	1
1386	129.8598326	269.6666667	158.0	348.6333333	15.40721332	1
1387	148.5	254.0	153.0	371.0	22.07623156	1
1388	130.5367647	240.0	149.9411765	179.1176471	18.83914793	1
1389	118.5306667	430.5744681	328.4042553	443.6382979	33.21958713	1
1390	92.3125	256.0	146.0	319.0	22.9486383	1
1391	149.2252252	250.952381	148.952381	379.0952381	27.95388168	1
1392	0.0	328.0	223.0	384.0	0.0	1
1393	183.28125	328.0	223.0	384.0	7.0	1
1394	114.4609375	190.0	82.0	149.25	9.164938284	1
1395	160.8945313	609.375	483.5	694.9375	27.83405064	1
1396	142.022792	279.2727273	168.1818182	407.5	18.0113027	1
1397	112.0480769	252.4615385	144.3846154	375.6923077	24.60913382	1
1398	120.802521	235.8666667	119.8666667	269.4	16.71512954	1
1399	126.5050891	188.32	79.9	242.2	12.66908047	1
1400	120.2339572	311.5319149	201.6808511	433.3404255	38.81429595	1
1401	100.7109375	264.625	140.75	381.75	9.192388155	1
1402	123.8214286	875.7142857	727.5714286	943.0	41.8871175	1
1403	87.671875	361.0	241.0	408.0	22.0383189	1
1404	111.6136364	297.3636364	200.8181818	418.7575758	30.86458471	1
1405	142.3198529	322.2352941	221.0	354.7647059	37.51936063	1
1406	120.015625	857.5	710.5	928.0	28.04460732	1
1407	124.3958333	893.3333333	746.3333333	932.3333333	57.43402012	1
1408	69.54545455	710.0	579.0	731.0	0.0	1
1409	120.8625	688.4	533.4	706.4	45.00044444	1
1410	121.0375	377.3	289.1	386.0	14.84722196	1
1411	96.38888889	836.7777778	675.1111111	877.8888889	51.10362264	1
1412	115.3789474	819.9166667	639.25	841.0	46.06057304	1
1413	112.25	686.0	528.3333333	703.6666667	43.77467558	1
1414	128.9196429	323.7142857	223.8571429	353.0	10.47251018	1
1415	124.3434936	239.2407407	116.3703704	441.537037	25.26456038	1
1416	113.738676	260.3333333	149.6666667	354.3333333	18.27870649	1
1417	123.9774306	412.0833333	304.8888889	420.5277778	45.89376487	1
1418	153.4140625	356.5	231.5	359.0	26.12948526	1
1419	71.71875	346.0	217.0	376.0	31.5	1
