	GLCM_pan	Mean_Green	Mean_Red	Mean_NIR	SD_pan	class
1039	127.53125	227.9285714	107.9285714	615.5	27.24950851	1
1040	140.5219436	218.0125	100.175	564.575	30.84319212	1
1041	132.1375291	182.2222222	92.74074074	381.037037	35.23185988	1
1042	136.4581545	187.1864407	78.94915254	325.2542373	15.82615263	1
1043	129.7038123	182.372093	74.88372093	292.6744186	13.40592283	1
1044	129.1864578	225.1290323	102.4435484	661.6451613	27.97899465	1
1045	105.984375	181.25	76.75	351.25	42.07415329	1
1046	112.2233503	221.24	103.16	627.16	22.84402767	1
1047	140.6753927	227.8333333	103.4166667	524.4166667	24.75028058	1
1048	132.5234899	228.1721311	101.6967213	644.8770492	18.81549655	1
1049	146.3972125	207.3333333	90.5	537.1111111	19.91928156	1
1050	136.6197802	196.7719298	88.07017544	481.2631579	21.05197367	1
1051	106.0085714	201.0	85.81818182	579.0	18.87743198	1
1052	116.4324324	224.4052288	100.2418301	710.503268	29.04463385	1
1053	132.1232558	214.8518519	95.07407407	679.4074074	26.75745861	1
1054	121.8923611	215.1666667	94.16666667	602.9444444	24.09241467	1
1055	131.870155	206.6307692	92.26153846	462.1384615	31.04658077	1
1056	130.3122066	194.037037	84.48148148	554.5925926	17.44959427	1
1057	113.6107955	208.1363636	90.68181818	635.4090909	36.27785336	1
1058	141.6572327	205.55	90.45	558.35	40.3931925	1
1059	120.2337662	211.7792208	95.45454545	583.4415584	34.53837443	1
1060	136.7544643	215.4285714	95.0	594.3571429	23.82889688	1
1061	117.9580838	212.5714286	96.85714286	700.1904762	20.16496591	1
1062	118.7171717	202.08	91.92	563.64	46.55140814	1
1063	117.8825476	201.2631579	90.0	447.9736842	25.48070736	1
1064	128.6960227	197.4090909	93.0	522.7727273	25.5110169	1
1065	129.4368771	196.4210526	89.5	401.9736842	16.99252321	1
1066	127.1473632	256.6835938	146.2070313	441.3789063	22.99150094	1
1067	123.8731466	226.3881579	107.5263158	532.8355263	28.75919701	1
1068	126.7615965	215.5384615	99.70940171	469.3675214	21.63348325	1
1069	127.7637326	255.0526316	139.0947368	376.8421053	18.47572638	1
1070	133.7202442	208.016129	93.45967742	449.2580645	17.9772138	1
1071	124.377261	228.5342466	110.0273973	556.260274	26.87613747	1
1072	126.1688654	221.0833333	106.5416667	507.0	13.88919444	1
1073	133.6581633	227.7346939	104.9795918	440.8163265	18.26301434	1
1074	114.8125	208.5	94.5	474.3888889	23.12739811	1
1075	137.904376	244.8205128	128.7692308	446.1538462	16.9401235	1
1076	113.474359	227.4375	106.765625	517.921875	22.13398035	1
1077	132.5204461	216.4705882	100.9411765	481.7058824	30.78398901	1
1078	131.8654545	226.3801653	103.4793388	542.5619835	18.13448384	1
1079	148.203125	223.9166667	104.5	402.0	18.08006883	1
1080	140.2259348	227.0886076	103.164557	538.6962025	27.77756891	1
1081	116.1785714	233.9090909	112.0454545	626.5227273	30.96201185	1
1082	140.4318182	227.6363636	112.2727273	593.8181818	38.30974241	1
1083	128.4641661	235.8404255	115.9042553	513.4148936	20.08348353	1
1084	132.7910321	203.12	87.58666667	333.3866667	21.67538286	1
1085	112.725	224.7	107.6	433.9	27.52834902	1
1086	103.4829545	231.8181818	112.4545455	599.7272727	27.58787613	1
1087	149.345912	210.7	98.4	385.6	15.38343265	1
1088	131.8706294	220.25	97.02777778	456.3333333	34.29568009	1
1089	146.2878151	212.6333333	97.66666667	457.6333333	15.22658494	1
1090	120.500886	227.1509434	108.9150943	612.6509434	22.59104439	1
1091	119.4644809	240.9021739	116.0	576.5	27.9725658	1
1092	118.3859649	225.4444444	108.3333333	528.4444444	17.17232916	1
1093	133.3437006	247.0252101	132.7478992	450.7478992	22.82771833	1
1094	132.0854801	202.9259259	93.18518519	389.2777778	19.20590901	1
1095	155.125	235.0	116.3333333	649.0	20.28378906	1
1096	118.9428287	243.8893281	127.6640316	489.8893281	19.87520314	1
1097	112.9210245	255.4745763	144.440678	506.1016949	21.55352496	1
1098	153.5848214	260.1428571	151.5714286	486.5714286	19.02857679	1
1099	129.0547085	232.5428571	116.15	464.5785714	23.41680889	1
1100	126.3737769	221.125	104.625	507.875	22.58661713	1
1101	183.28125	209.0	93.0	588.0	14.5	1
1102	153.7460938	251.0625	133.625	499.375	12.57213561	1
1103	130.8951049	238.8055556	118.1388889	527.5555556	26.47442278	1
1104	138.5235849	211.55	94.3	409.675	30.17432684	1
1105	114.9243615	240.203125	116.84375	602.171875	26.74036041	1
1106	119.2519305	278.1384615	170.0615385	405.8769231	19.06562941	1
1107	111.8095238	246.8275862	131.8965517	479.6896552	13.01860007	1
1108	133.5342857	210.0454545	98.13636364	523.8636364	26.96922029	1
1109	107.9191176	251.1764706	129.8823529	518.1176471	27.47808186	1
1110	126.1379142	233.8914729	110.8372093	572.9844961	20.27515193	1
1111	142.7395833	220.6111111	100.6666667	480.6666667	16.75384607	1
1112	133.3463687	226.4	107.2888889	458.4666667	27.37743506	1
1113	152.8269231	219.6153846	100.6923077	411.0769231	12.64630357	1
1114	125.2264666	237.1847826	131.1086957	463.0869565	16.79455463	1
1115	126.4048387	224.474359	106.1538462	565.7564103	24.24971448	1
1116	135.1405714	243.8636364	125.4818182	432.1909091	25.19013483	1
1117	106.6822034	236.9333333	121.2	491.6	21.31499212	1
1118	129.2517483	250.7037037	124.1481481	548.962963	25.07262428	1
1119	110.6835749	246.7307692	128.3076923	500.9615385	19.87698857	1
1120	134.4102564	240.2222222	123.3333333	431.7037037	17.02439144	1
1121	114.7693208	235.4814815	125.1296296	459.537037	20.30170244	1
1122	132.5372017	242.1777778	121.7703704	533.5037037	26.43745524	1
1123	136.382263	233.8780488	116.195122	417.3170732	35.39226936	1
1124	147.6011561	232.8181818	117.5454545	467.0	29.05878909	1
1125	134.6913124	213.25	95.16176471	425.2205882	26.97268899	1
1126	123.4242424	227.9746835	112.8987342	476.7341772	19.62540561	1
1127	120.8056537	249.9444444	123.7777778	494.0	21.49282108	1
1128	134.9865772	232.5357143	118.6785714	397.9642857	24.53576627	1
1129	133.8789063	211.0	91.0	342.25	15.56124493	1
1130	119.4861111	239.8813559	118.1355932	559.0338983	34.66277812	1
1131	114.9331984	233.1612903	114.7419355	563.1935484	18.86912039	1
1132	122.2259615	225.9615385	107.0576923	476.9807692	49.99586891	1
1133	124.6368821	203.1818182	89.93939394	460.1515152	16.371603	1
1134	135.5526036	230.0508475	107.0338983	598.6779661	14.80504351	1
1135	125.7639885	241.84	127.6171429	435.3085714	28.13950901	1
1136	137.4857143	225.0133333	105.44	501.6133333	19.32413574	1
1137	104.5058824	239.3125	126.1875	483.375	16.88260824	1
1138	136.6446945	224.1282051	107.8717949	346.0	25.308069	1
1139	125.6645022	238.6551724	121.7586207	527.5172414	18.81962696	1
1140	133.3417367	207.1555556	103.3111111	465.2888889	14.77779449	1
1141	125.4782609	217.9090909	98.78181818	586.8	41.53945053	1
1142	146.2236842	197.2105263	89.68421053	229.3157895	10.34073247	1
1143	122.4010417	195.5	88.08333333	223.4166667	18.99616189	1
1144	134.2261905	207.3333333	97.52380952	542.3809524	23.30454979	1
1145	109.3016304	216.9565217	98.95652174	600.0869565	16.56139406	1
1146	120.0961776	214.8039216	100.2156863	582.5490196	53.54395407	1
1147	139.9821429	195.3571429	100.0714286	476.9285714	13.41355543	1
1148	115.6081081	251.5	123.6785714	564.75	23.46020839	1
1149	134.0091211	213.6710526	104.4078947	360.25	29.48705054	1
1150	114.1311475	256.2608696	142.8695652	470.9565217	16.8771834	1
1151	132.6293303	198.4909091	81.96363636	252.2909091	13.44857361	1
1152	135.0804598	213.3636364	92.45454545	540.0	22.1486339	1
1153	135.527907	200.5555556	90.96296296	365.3333333	11.07896585	1
1154	124.4161736	204.9375	89.5625	347.875	15.30417503	1
1155	147.8894737	254.1666667	133.5	481.0	9.557937365	1
1156	129.8245798	206.35	88.81666667	325.2666667	20.61431541	1
1157	159.6666667	225.3333333	98.66666667	596.6666667	21.58252894	1
1158	133.0636882	220.8181818	104.4393939	544.8484848	24.82539578	1
1159	115.8483034	220.4920635	102.9206349	546.5238095	20.516682	1
1160	118.9047994	235.7125	111.5625	626.175	27.41532418	1
1161	118.3174905	214.3939394	91.48484848	520.030303	38.54433484	1
1162	127.4767103	196.1046512	86.54651163	390.2209302	35.2278395	1
1163	132.1004184	237.7333333	110.7333333	611.1	26.84763594	1
1164	131.4166292	215.4929577	103.2323944	157.2042254	14.04207693	1
1165	118.6012333	232.3770492	103.9508197	754.6393443	36.02089632	1
1166	126.196477	246.2142857	115.2642857	830.4714286	26.35667731	1
1167	120.9758772	265.2631579	150.4912281	215.0877193	37.3479064	1
1168	127.8051546	235.1639344	107.6885246	729.295082	34.2625853	1
1169	105.8596215	224.5	101.325	682.375	20.11825974	1
1170	136.3944175	206.8076923	91.07692308	499.1730769	34.3201674	1
1171	126.8366337	206.9736842	94.65789474	560.7631579	38.66548956	1
1172	129.6910714	205.0377358	90.37735849	359.9528302	22.80767056	1
1173	124.0348028	221.8536585	96.46341463	491.902439	25.95335414	1
1174	134.9475891	226.7666667	102.2333333	625.4666667	24.0096277	1
1175	130.4442786	197.1889764	89.36220472	201.5826772	16.73446026	1
1176	117.1812866	211.8139535	91.58139535	529.5813953	31.68411558	1
1177	134.7354805	212.2941176	96.76470588	555.1260504	35.76044471	1
1178	125.3499197	232.5641026	108.2435897	724.7179487	31.60216882	1
1179	140.1486486	199.1428571	91.0	491.1428571	18.10175321	1
1180	125.3852295	216.388535	98.08280255	647.9363057	31.90598766	1
1181	133.6126374	183.3478261	81.13043478	285.6956522	16.46305367	1
1182	117.7882448	215.8076923	96.73076923	620.0128205	29.16878268	1
1183	138.9967105	234.2631579	109.9473684	710.4736842	41.1854128	1
1184	160.234375	223.375	100.25	674.0	20.90716085	1
1185	118.9104564	236.8990826	108.9724771	764.4311927	27.03422689	1
1186	112.1184211	213.6315789	104.5789474	604.6315789	16.65404878	1
1187	116.8624454	220.4482759	100.3793103	621.1724138	16.01812291	1
1188	136.557971	207.6538462	93.03846154	618.3076923	32.66415077	1
1189	127.7176259	190.6285714	85.37142857	375.4285714	30.93157689	1
1190	128.0503145	211.25	99.25	588.25	27.45887835	1
1191	134.3337347	238.6360153	109.6206897	783.8467433	24.59846802	1
1192	130.3320313	198.0	87.0	426.25	17.77539996	1
1193	136.0596026	224.4736842	98.0	625.5789474	20.35474857	1
1194	109.7785714	199.3333333	86.44444444	506.4444444	9.669858988	1
1195	112.6232558	215.037037	99.62962963	601.4074074	24.18027856	1
1196	108.8173077	228.7692308	98.15384615	686.1538462	22.65747	1
1197	132.0223684	217.7916667	99.91666667	625.8125	27.81504358	1
1198	127.0266223	220.300885	101.2920354	693.7787611	28.91910559	1
1199	136.7603858	202.0705882	90.11764706	527.9294118	24.65960933	1
1200	149.359375	213.5	100.1666667	650.75	17.54102335	1
1201	125.0506329	240.28	116.84	408.2	20.06294096	1
1202	110.1019417	251.7692308	120.7692308	903.0	23.05126779	1
1203	113.203125	229.5	103.3333333	725.6666667	30.58957702	1
1204	129.9504505	213.7857143	94.21428571	628.6428571	42.94989962	1
1205	138.0681004	209.6226415	89.96226415	588.4339623	23.34222313	1
1206	126.5179924	267.5522388	154.6119403	338.4925373	21.77260516	1
1207	116.9464832	199.8536585	85.24390244	422.5853659	38.55316099	1
1208	107.4314286	224.9545455	102.3181818	695.6818182	17.09846303	1
1209	140.2176871	212.6486486	99.18918919	628.2432432	34.21051573	1
1210	118.5111111	225.2105263	100.6315789	702.754386	26.41645075	1
1211	108.3113497	216.2926829	95.46341463	651.2682927	20.97989179	1
1212	148.2175	218.68	95.8	604.0	36.11758574	1
1213	124.7113095	225.3809524	101.952381	648.047619	29.95378148	1
1214	123.2320675	209.0	91.0	216.8	20.21704451	1
1215	119.8656126	208.3052632	93.2	565.9578947	31.3630338	1
1216	154.3317308	208.7692308	93.84615385	561.3076923	11.92183616	1
1217	143.0894819	200.95	86.6	445.575	26.6856586	1
1218	127.0125899	210.3142857	93.05714286	532.8285714	29.9345681	1
1219	121.014881	263.7619048	146.4285714	237.0952381	34.20188164	1
1220	126.9250681	220.2608696	101.2173913	694.7608696	31.27372445	1
1221	133.4945227	222.0	96.65	651.775	34.69351524	1
1222	128.2243714	248.0769231	114.4307692	854.5846154	25.89512759	1
1223	132.6905109	214.8372093	95.37209302	638.4651163	19.88966319	1
1224	118.5245232	214.6304348	95.89130435	549.8913043	38.46015295	1
1225	138.0171429	224.3636364	104.0	721.6363636	20.61372407	1
1226	124.2941176	204.3529412	91.88235294	544.7647059	24.36742962	1
1227	140.8506944	205.1388889	90.25	472.6111111	22.2345799	1
1228	119.130988	210.6547619	93.23809524	623.3095238	26.05415823	1
1229	121.5173611	230.5416667	103.0416667	768.125	28.70144518	1
1230	117.5302419	237.1290323	107.6129032	786.0967742	58.59355762	1
1231	133.2803347	225.4666667	102.0	725.2	15.78804048	1
1232	123.3654709	262.0714286	138.3214286	244.5	24.06146466	1
1233	130.8841463	214.1474359	103.0064103	163.4038462	15.86081908	1
1234	134.2291105	198.7	86.14285714	377.9571429	28.89672321	1
1235	118.4348958	227.6666667	106.4583333	736.8333333	23.1222596	1
1236	101.5135135	231.2857143	106.4285714	791.5714286	21.27852227	1
1237	123.4402277	205.1818182	88.42424242	515.030303	26.20551677	1
1238	137.9895833	208.0	96.0	562.6666667	34.38376151	1
1239	162.45	217.8	97.0	672.6	25.30296425	1
1240	134.8095238	189.25	76.16666667	230.1111111	10.95825412	1
1241	125.6718995	189.55	82.35	251.575	17.86265308	1
1242	132.0807537	188.9361702	75.85106383	250.0851064	18.1658772	1
1243	122.921371	191.4193548	84.93548387	315.1612903	21.50420427	1
1244	128.4590411	198.6428571	88.67857143	340.0178571	27.15231599	1
1245	121.3319444	202.3111111	88.95555556	468.4	21.84676149	1
1246	121.624	222.8023256	103.8255814	669.9534884	26.46748671	1
1247	132.1578947	212.2131148	99.52459016	532.7868852	29.27612751	1
1248	132.4395161	210.3548387	95.12903226	637.2580645	29.67019547	1
1249	140.7318117	217.9545455	97.02272727	649.3636364	29.21743614	1
1250	122.514881	254.3333333	120.0	885.4285714	35.03532393	1
1251	119.8541194	212.746988	97.48192771	575.0120482	32.47255505	1
1252	105.2670157	216.3333333	101.6666667	684.6666667	12.64334476	1
1253	118.8636364	242.7878788	121.3939394	552.4545455	28.21171435	1
1254	106.5555556	201.2222222	83.55555556	467.6666667	33.4269057	1
1255	144.0314465	196.5	88.55	455.8	16.88460838	1
1256	119.0455531	205.4827586	92.86206897	527.5862069	30.38570914	1
1257	135.1489028	199.525	90.15	472.55	28.78618375	1
1258	150.859375	220.0	103.0	622.0	25.35713657	1
1259	140.6183575	210.1923077	94.53846154	600.5	25.45766732	1
1260	140.6026786	220.7142857	105.5714286	666.1428571	46.5153036	1
1261	124.5425532	251.4150943	119.754717	914.9433962	31.50810075	1
1262	107.6356784	250.12	118.92	943.76	22.28807753	1
1263	130.4825688	204.6285714	97.54285714	111.5428571	4.246487144	1
1264	135.9861878	245.7391304	124.2608696	384.9130435	24.5231267	1
1265	135.6218487	212.1333333	93.4	512.4	25.89328527	1
1266	128.5746585	221.8656716	102.1119403	614.0597015	30.08465075	1
1267	108.9472789	226.0810811	105.3783784	704.1621622	27.49904042	1
1268	123.8305439	250.9333333	119.85	793.5166667	19.28766877	1
1269	105.9145299	219.7272727	97.63636364	606.2272727	18.27979284	1
1270	126.4013776	231.15	105.53	704.05	31.89623802	1
1271	132.4309291	214.1456311	99.09708738	609.5631068	23.36655011	1
1272	153.859375	206.0	91.0	549.0	13.11249404	1
1273	115.1931818	199.0909091	82.18181818	431.8181818	37.56515002	1
1274	103.4166667	223.0	102.1111111	623.1111111	22.15656969	1
1275	132.292887	228.1333333	109.5333333	693.7333333	32.82451658	1
1276	118.4945355	224.0869565	102.6521739	637.9130435	32.42096687	1
1277	136.009542	213.1818182	97.0	593.4848485	37.99893672	1
1278	130.3588435	200.2702703	89.94594595	444.1621622	34.09894082	1
1279	104.2651515	231.28	106.64	718.28	24.7918051	1
1280	87.484375	277.0	129.0	965.0	4.656984003	1
1281	117.5249781	233.9166667	112.9444444	707.9861111	21.19496777	1
1282	134.0718182	240.0434783	113.3115942	749.115942	28.71549325	1
1283	154.85625	222.3	102.3	654.1	21.6988479	1
1284	137.4569231	233.7073171	108.195122	688.9756098	39.79274086	1
1285	130.8853535	266.256	148.272	429.384	21.21100997	1
1286	136.3710526	238.5	114.9166667	730.25	26.35069971	1
1287	131.0292648	243.0909091	112.5454545	867.0340909	21.98940567	1
1288	157.3645833	239.3333333	117.3333333	712.3333333	19.72026594	1
1289	116.5362096	262.3170732	134.9268293	659.1707317	16.69533129	1
1290	116.5752089	254.6	122.6444444	738.5555556	29.25930052	1
1291	136.4926829	261.7692308	137.1538462	438.7692308	19.50208607	1
1292	116.779661	212.6666667	99.26666667	335.8666667	23.06570326	1
1293	120.2044403	240.2352941	118.9705882	705.1911765	26.93321228	1
1294	137.165	250.84	121.16	790.52	21.85457389	1
1295	135.0244845	190.877551	104.5510204	270.6530612	14.32993157	0
1296	142.5657895	183.4166667	89.76388889	240.2638889	11.2986602	0
1297	124.6110092	180.826087	93.43478261	242.6086957	9.803702433	0
1298	130.8496504	175.3333333	83.40277778	342.2777778	21.17167847	0
1299	133.8541667	166.4074074	78.74074074	254.3703704	14.17507618	0
1300	119.7145576	231.8333333	153.5151515	591.0151515	25.38598722	0
1301	123.2785445	218.26	129.68	600.22	29.89494272	0
1302	134.986711	214.6842105	90.68421053	476.0	20.11104904	1
1303	125.0627907	206.8148148	91.77777778	526.1851852	24.23382891	1
1304	175.0	205.6666667	98.0	528.6666667	4.921607687	1
1305	153.7670455	219.9090909	97.45454545	609.0	19.27701496	1
1306	106.3263889	216.7777778	92.66666667	556.6666667	27.57391861	1
1307	90.7125	201.2	96.4	512.0	13.09350984	1
1308	120.8037383	188.037037	87.22222222	367.0740741	17.9152861	1
1309	108.462963	219.9411765	98.58823529	745.8235294	31.76851829	1
1310	135.6217105	216.3684211	99.42105263	699.6842105	28.71273328	1
1311	134.8490879	194.0657895	82.39473684	383.4078947	23.90173138	1
1312	102.3735632	211.4545455	91.90909091	519.9090909	16.25367091	1
1313	115.7096774	199.75	83.25	414.75	12.43734296	1
1314	143.1809045	195.24	84.56	458.96	15.4607115	1
1315	138.0493421	211.4736842	92.57894737	560.3157895	29.20753897	1
1316	129.7677165	213.5	94.5	794.75	28.43962904	1
1317	129.2125984	185.25	75.25	288.25	11.52426109	1
1318	114.9635417	189.5833333	83.0	407.75	22.72602522	1
1319	116.1770833	206.1666667	95.0	582.6666667	7.363574011	1
1320	112.5355191	208.4782609	86.82608696	470.2608696	18.03671953	1
1321	133.7246835	206.85	88.05	436.85	30.91763251	1
1322	145.5208333	216.0	98.5	691.0	23.32142553	1
1323	128.7975952	188.3809524	78.80952381	405.1587302	13.80587436	1
1324	108.2395833	214.3333333	99.0	662.6666667	12.44208807	1
1325	133.1731785	187.8833333	81.95	400.95	19.77074157	1
1326	119.7620192	192.4230769	85.26923077	454.2692308	29.61570929	1
1327	143.384375	202.3	84.0	458.1	12.42577965	1
1328	133.2920082	209.1311475	90.42622951	526.3934426	24.08802053	1
1329	110.15625	203.0	84.0	452.0	24.27618861	1
1330	114.6319444	214.6666667	89.0	537.0	26.8374163	1
1331	117.0351759	224.52	97.4	577.32	23.50101274	1
1332	136.3884298	187.0	83.52173913	372.0434783	13.33585357	1
1333	130.2432432	203.1666667	88.38888889	522.6805556	28.07600671	1
1334	155.1132813	199.875	87.75	479.9375	14.33513494	1
1335	142.4912892	210.4444444	93.16666667	456.7777778	20.68226711	1
1336	108.821875	213.8	95.05	571.9	16.15270875	1
1337	112.7740864	211.6315789	97.15789474	569.8947368	30.30601085	1
1338	133.8713592	211.1923077	94.46153846	555.1153846	24.89602639	1
1339	129.7844311	193.4285714	84.80952381	469.4285714	9.036082871	1
1340	117.1875	197.6923077	87.46153846	510.5384615	21.85563175	1
1341	118.5355731	224.0	104.78125	686.40625	19.54232186	1
1342	108.5733696	219.0	98.7826087	596.2608696	16.13787476	1
1343	153.0277778	225.7777778	103.4444444	699.1111111	13.98411798	1
1344	139.192053	226.5263158	103.8421053	618.8421053	28.95052614	1
1345	134.8114286	238.4545455	105.9090909	680.3181818	18.44894675	1
1346	114.195	217.76	93.8	604.56	32.55518392	1
1347	130.7	224.52	99.16	637.64	31.31374139	1
1348	134.7023433	210.2727273	95.46464646	444.0	25.07608258	1
1349	121.3523928	216.1485149	97.7029703	685.2376238	36.99218993	1
1350	125.3006135	211.5309735	96.0619469	504.0619469	32.40773212	1
1351	125.3637634	227.8814815	104.2296296	643.1407407	28.00982975	1
1352	134.7428571	222.2727273	102.3636364	664.4772727	43.26386941	1
1353	136.9129264	211.4571429	96.02857143	491.8428571	28.39223809	1
1354	131.2794118	207.3	93.9	479.6	13.11487705	1
1355	127.7510176	227.5698925	104.0215054	791.4086022	33.5591484	1
1356	107.8645833	223.0	108.0	719.7777778	24.96491365	1
1357	125.6742857	228.7272727	96.90909091	598.1818182	38.83991833	1
1358	117.6900763	208.1707317	95.14634146	486.8292683	29.16748901	1
1359	131.7122128	213.1730769	99.23076923	635.1538462	25.62597956	1
1360	110.9453125	223.75	104.75	595.25	18.81986982	1
1361	145.3625	223.8	104.2	586.6	26.51339284	1
1362	135.2575366	187.5616438	84.73972603	313.4931507	25.68923069	1
1363	110.7735849	189.3	90.5	423.1	29.71935396	1
1364	132.8676123	217.6792453	99.33962264	439.3018868	24.28358329	1
1365	123.5166113	219.3947368	100.8684211	457.5526316	30.71903774	1
1366	140.6830601	197.5652174	91.17391304	475.3043478	17.23297494	1
1367	139.7707736	201.5454545	92.81818182	502.1818182	12.47352568	1
1368	132.90625	209.8461538	90.98076923	564.5384615	38.2490428	1
1369	134.8206107	231.2424242	100.4242424	712.3636364	15.40157291	1
1370	123.384858	196.6	87.5	308.15	19.00236827	1
1371	117.3351648	219.2608696	108.6086957	632.0434783	40.11283707	1
1372	120.6088683	243.0842105	109.7157895	835.9052632	31.03273939	1
1373	121.5503472	202.4444444	89.52777778	535.2777778	38.83324392	1
1374	115.9385307	225.047619	100.7619048	716.9761905	27.75814726	1
1375	109.5625	236.8	110.3	647.2	16.30613382	1
1376	122.4266667	230.2888889	105.5888889	735.5111111	28.61387042	1
1377	136.0121457	212.8387097	90.80645161	584.4516129	29.74501419	1
1378	120.7625571	222.9090909	95.36363636	660.2	29.48065061	1
1379	144.6383929	215.5	87.42857143	590.9285714	23.1168284	1
1380	132.3443038	226.4848485	99.83838384	692.4343434	30.19106588	1
1381	136.7897898	210.3333333	92.80952381	596.7142857	25.71992883	1
1382	121.9789272	204.8181818	97.18181818	535.5454545	37.22874962	1
1383	116.8538153	224.2692308	96.65384615	744.8974359	24.09902115	1
1384	133.06974	203.1132075	91.62264151	432.1886792	25.71127029	1
1385	143.3645833	196.6666667	85.33333333	388.0	20.17768294	1
1386	145.3258929	207.2857143	96.42857143	571.5714286	25.81448731	1
1387	132.55655	220.1428571	99.7012987	679.6233766	27.59505872	1
1388	126.7934224	223.1311475	98.1147541	584.9508197	33.93945476	1
1389	103.7894737	223.0	100.0	596.5	12.4465524	1
1390	145.625	208.0	86.625	458.25	23.33452378	1
1391	127.933414	227.0384615	104.5384615	554.2307692	30.33498259	1
1392	154.9375	207.3333333	87.66666667	647.0	11.08176681	1
1393	120.6277174	211.1304348	92.95652174	622.0	29.96879284	1
1394	107.0808824	228.3529412	110.9411765	756.5882353	27.213878	1
1395	116.8238806	204.4285714	92.71428571	394.6428571	20.81431785	1
1396	111.6323529	232.5882353	102.2941176	569.5294118	14.86711612	1
1397	117.8080569	238.2264151	101.2641509	643.8867925	29.55257909	1
1398	133.2241379	203.4713376	91.51592357	514.8726115	29.3226825	1
1399	134.0306513	227.5454545	100.6363636	589.8181818	26.25162551	1
1400	117.5275591	226.75	105.625	636.625	31.35881056	1
1401	137.9267241	234.137931	113.5172414	778.9655172	39.68987986	1
1402	123.6175743	246.2745098	113.6666667	774.4509804	20.30039687	1
1403	125.98	212.3617021	96.17021277	615.6382979	33.31440688	1
1404	117.0189366	214.2528736	99.63218391	683.1724138	32.95459028	1
1405	152.0069444	213.4444444	100.4444444	718.5555556	31.25798663	1
1406	147.9261364	200.1818182	95.63636364	420.8181818	21.05011729	1
1407	110.9034091	214.7272727	97.63636364	548.3636364	39.22071472	1
1408	130.1939776	214.0222222	95.54444444	450.1	20.98507406	1
1409	139.9819079	219.5	98.89473684	741.6315789	24.31420877	1
1410	128.8981391	241.859375	112.71875	752.75	29.10915274	1
1411	115.9600939	234.5185185	103.2962963	644.8888889	42.32077517	1
1412	131.0137255	197.375	85.25	383.375	35.51886603	1
1413	139.7447917	236.875	107.5	532.25	25.70583456	1
1414	123.4265021	217.025641	99.85470085	623.6239316	24.02529288	1
1415	95.85714286	248.1428571	116.2857143	805.4285714	15.66355447	1
1416	128.6205357	237.7857143	98.64285714	610.5	15.84941897	1
1417	136.3873874	212.4285714	99.28571429	652.7142857	51.96623708	1
1418	119.9308036	218.8928571	96.35714286	756.7857143	34.11093378	1
1419	123.3959011	228.4793814	104.0463918	540.9845361	27.31913295	1
1420	103.8515625	224.0833333	100.9166667	650.375	20.13698746	1
1421	108.5827815	244.5789474	112.8421053	709.2631579	26.32999617	1
1422	127.0878661	205.9	94.37777778	515.9333333	32.66886047	1
1423	137.5034483	201.826087	88.73913043	481.3913043	17.15711892	1
1424	124.59375	210.0	94.0	562.5	56.79690915	1
1425	133.308642	220.1935484	97.06451613	593.8064516	16.25396774	1
1426	136.5545455	217.9285714	94.92857143	739.2142857	34.50502773	1
1427	136.4228972	188.4814815	87.0	527.037037	9.891316112	1
1428	136.7747253	207.5217391	97.17391304	594.0434783	30.98032792	1
1429	127.6951934	224.0841122	103.2616822	720.7383178	35.56174609	1
1430	131.18	186.25	79.5	384.0	16.38108189	1
1431	145.0787037	219.6296296	102.2592593	507.6296296	27.41021007	1
1432	158.9126984	239.25	111.75	748.25	17.90207739	1
1433	114.5208333	226.875	103.0833333	725.0	28.52873795	1
1434	123.5503145	223.8	99.2	649.25	14.52540877	1
1435	144.9602273	226.0	101.0	611.0	21.4001622	1
1436	122.9372385	223.15	103.6333333	601.8166667	30.38224536	1
1437	136.4262626	228.1935484	106.0806452	605.1451613	29.14970866	1
1438	129.2979167	229.6666667	102.4	593.4	29.67707683	1
1439	118.3174084	247.6979167	111.09375	830.78125	22.78899807	1
1440	115.9719388	227.5306122	101.5102041	674.5102041	24.57729268	1
1441	138.1826923	243.1282051	111.6666667	790.7692308	26.40960915	1
1442	112.7132035	230.8448276	108.3793103	746.2586207	25.67466005	1
1443	122.0090909	233.7655172	106.6344828	662.262069	41.04161398	1
1444	143.3828452	220.4666667	100.9	685.9	19.69176365	1
1445	137.2223141	194.8289474	84.31578947	387.6973684	25.9882911	1
1446	122.0980263	227.03125	104.4791667	585.1354167	28.64873281	1
1447	134.4169611	241.6111111	107.5555556	704.6111111	31.11785641	1
1448	121.9951807	208.2307692	94.42307692	630.4423077	25.30085248	1
1449	151.25	233.0	112.0	763.0	29.6413457	1
1450	144.5402299	234.2727273	110.0	639.9090909	26.34858505	1
1451	113.9344473	237.5714286	104.5102041	737.4081633	25.04617976	1
1452	142.3038793	216.2413793	100.6206897	668.7931034	29.49177116	1
1453	117.4646739	199.3913043	82.56521739	344.8695652	18.50703642	1
1454	120.894958	212.4	94.0	535.1333333	14.8936974	1
1455	143.038206	230.5	106.3157895	724.9210526	24.2513386	1
1456	150.7436709	216.55	98.8	522.3	22.03270297	1
1457	104.1197917	213.1666667	102.3333333	693.8333333	27.15119703	1
1458	137.6255605	195.9047619	86.72619048	473.0119048	26.27336181	1
