	GLCM_pan	Mean_Green	Mean_Red	Mean_NIR	SD_pan	class
949	134.5162162	191.5142857	80.97142857	387.6	24.11968457	1
950	112.5973684	206.5833333	92.08333333	526.8333333	25.90524266	1
951	126.1021429	261.8977273	130.8295455	679.875	26.45005429	1
952	113.5956113	274.35	132.4	694.65	21.49947674	1
953	108.2695313	280.0	130.5	809.75	12.6318051	1
954	132.3789474	230.8333333	117.5833333	475.0833333	38.96650984	1
955	131.1542857	186.030303	76.8030303	323.5151515	18.76266637	1
956	119.9917197	199.0909091	84.8989899	391.1111111	25.02204721	1
957	114.34375	292.1666667	164.1666667	640.8333333	53.04943973	1
958	104.5945946	196.2857143	83.07142857	385.0	25.26674026	1
959	123.9189698	195.01	84.09	365.3	25.91936728	1
960	149.0416667	275.6666667	142.3333333	672.0	46.70980149	1
961	135.8412138	197.9775281	86.51685393	474.741573	25.86990751	1
962	148.1601563	193.0	83.0	376.5	20.48169915	1
963	112.173913	199.1304348	89.34782609	512.3043478	38.28976182	1
964	135.1063931	244.2272727	114.905303	634.7007576	23.53908419	1
965	123.9026549	272.78125	130.8125	644.0	20.35840966	1
966	127.4920906	178.7972973	72.67567568	215.3648649	11.20728234	1
967	128.5841709	207.68	96.72	535.44	35.6538974	1
968	109.125	336.0	190.0	579.0	87.35479022	1
969	140.7568627	194.125	80.25	343.625	17.99034029	1
970	0.0	336.0	190.0	579.0	0.0	1
971	118.9168502	204.3070175	89.20175439	509.0087719	25.23995035	1
972	116.23125	174.9	75.2	242.5	40.80306361	1
973	133.2128655	176.1481481	71.40740741	237.6666667	10.48926553	1
974	147.8026316	257.4736842	116.9473684	687.6315789	11.61024478	1
975	122.5668605	206.372093	89.86046512	494.9767442	26.23863941	1
976	138.6986301	199.1304348	87.47826087	458.9130435	8.872548518	1
977	139.172956	194.7	80.4	388.9	22.9085137	1
978	95.70535714	213.4285714	94.57142857	578.8571429	14.70110367	1
979	102.9166667	208.6666667	89.66666667	501.3333333	26.2974439	1
980	132.5554705	204.6463415	85.63414634	442.695122	35.47510669	1
981	131.5701493	206.1428571	89.47619048	453.0952381	20.86833794	1
982	127.1800198	224.8350515	99.28865979	675.8865979	8.520005778	1
983	130.4038109	180.6337209	77.04651163	270.4651163	11.85744803	1
984	132.0	187.3333333	78.64705882	334.372549	20.418422	1
985	119.8117519	208.8782609	92.66086957	526.9391304	35.35523854	1
986	131.3645931	178.810089	73.89020772	229.0059347	14.60430788	1
987	133.5235602	211.5	90.0	464.1944444	42.04945464	1
988	116.6964618	218.4411765	95.38235294	592.1176471	32.63836662	1
989	113.5770235	202.8333333	84.85416667	490.125	28.71190108	1
990	129.9530744	192.8974359	82.01282051	313.5897436	17.50563448	1
991	110.6022727	185.1818182	80.27272727	361.2727273	49.78764824	1
992	117.1603604	212.5	96.84285714	404.6285714	17.28111509	1
993	129.535009	188.8142857	82.48571429	214.2857143	12.00585741	1
994	142.2727273	205.1818182	91.72727273	457.1818182	15.64851536	1
995	136.6987952	198.0384615	85.19230769	310.1153846	9.723165165	1
996	127.872211	208.516129	95.96774194	377.7741935	28.86438923	1
997	126.895202	185.24	81.24	269.2	24.29012145	1
998	128.7888889	199.1764706	89.55882353	350.4117647	18.32690461	1
999	145.93125	199.9	89.9	476.1	10.30970417	1
1000	129.9422096	176.625	74.1875	210.4553571	9.849792646	1
1001	110.4375	204.0	87.59090909	509.6363636	28.00959104	1
1002	120.6304348	206.2068966	99.17241379	529.6206897	21.67136447	1
1003	130.6226506	178.1755725	76.13740458	262.5801527	16.40669177	1
1004	139.2668024	210.8387097	93.67741935	548.5806452	33.91496375	1
1005	106.4074074	204.0588235	91.41176471	571.8823529	24.02665763	1
1006	132.3170213	190.8813559	80.55932203	338.4745763	24.59180105	1
1007	120.0991379	211.9655172	91.82758621	557.9655172	21.47824716	1
1008	86.61702128	197.0	78.33333333	324.0	9.533566431	1
1009	107.5818182	214.2857143	97.28571429	565.7142857	23.58452017	1
1010	107.9545455	188.3636364	79.45454545	318.3636364	26.99862255	1
1011	119.4351852	211.3703704	97.92592593	433.7777778	23.00390615	1
1012	107.5666667	197.0	86.11764706	441.7058824	31.65416496	1
1013	132.9176398	187.5436893	80.86407767	231.2524272	17.21801344	1
1014	123.9638158	190.9473684	88.89473684	416.3684211	35.83920693	1
1015	144.5234987	180.0833333	82.64583333	327.6666667	13.92982163	1
1016	125.2430556	180.6666667	91.66666667	338.3333333	21.73635516	1
1017	115.2666667	185.5294118	76.58823529	293.4117647	18.65457262	1
1018	109.3693467	215.4	95.96	637.28	33.61866148	1
1019	127.136036	178.9428571	75.8	239.7428571	22.06090364	1
1020	143.3138173	204.3703704	92.48148148	532.1851852	23.84517965	1
1021	120.9509063	198.0240964	83.1686747	419.9036145	42.24430395	1
1022	134.0620079	184.390625	80.0	323.828125	18.15202726	1
1023	138.8083378	190.4827586	81.76724138	345.6896552	22.14604501	1
1024	125.6265296	240.8682171	117.0852713	511.0077519	19.8476379	1
1025	113.7078652	206.5777778	92.15555556	398.4444444	17.69444357	1
1026	123.5595727	221.3636364	99.09090909	578.7142857	28.0039934	1
1027	117.7826748	233.4216867	113.6506024	522.4457831	21.37951722	1
1028	134.6780962	196.3821138	83.64227642	341.7804878	22.78847721	1
1029	128.9598071	200.974359	86.17948718	369.4615385	23.2272879	1
1030	121.6404199	204.0833333	93.16666667	415.6666667	24.52535536	1
1031	150.671875	240.75	122.25	519.25	20.01210571	1
1032	140.5833333	209.0	96.0	475.3333333	32.87476236	1
1033	118.6013986	234.8888889	115.8333333	675.5	34.05500045	1
1034	122.5929566	201.9220779	89.14285714	392.3376623	24.16320234	1
1035	127.2915531	216.5217391	96.97826087	473.2826087	30.10612138	1
1036	119.3233333	232.0177515	109.6982249	542.0887574	22.35035708	1
1037	126.9768786	242.2236842	113.4736842	602.1578947	21.81312281	1
1038	122.0212592	201.2727273	89.76623377	427.3636364	20.57858494	1
1039	106.4285714	242.5714286	123.8571429	610.8571429	28.30807197	1
1040	152.2847222	234.2222222	111.2222222	554.0	21.91904296	1
1041	138.2625635	203.4054054	93.78378378	403.6666667	21.44280032	1
1042	120.245509	224.0238095	112.1428571	475.9047619	17.40482705	1
1043	139.3925781	206.65625	96.0	423.46875	22.11667834	1
1044	118.1241935	236.2051282	101.9230769	654.0	23.50491996	1
1045	159.3203125	238.5	113.5	522.5	11.73602893	1
1046	109.5389222	240.7142857	114.3333333	632.3809524	19.3471684	1
1047	136.3043478	236.3478261	110.3478261	605.826087	36.13720964	1
1048	125.5883777	211.2307692	100.6153846	471.5384615	27.39501207	1
1049	129.8720721	209.5571429	96.74285714	425.8857143	27.75770163	1
1050	128.2554905	202.1395349	91.40697674	541.4302326	18.07633968	1
1051	121.0884495	215.5409836	98.54098361	468.6229508	13.69773912	1
1052	137.1650485	205.7692308	91.96153846	375.0384615	25.82408055	1
1053	103.0382514	243.1304348	115.9130435	579.3043478	19.45981269	1
1054	112.8046875	192.75	93.75	350.75	49.34809393	1
1055	101.2916667	201.1111111	82.11111111	384.1111111	8.178562764	1
1056	130.2608696	239.5652174	116.9565217	531.6956522	19.74717323	1
1057	126.1157895	222.6111111	108.75	452.0555556	19.23608604	1
1058	132.1321928	185.6422764	82.19512195	274.6178862	13.88297501	1
1059	127.4038023	194.4457831	85.04819277	348.686747	17.53058833	1
1060	136.720339	195.8269231	89.13461538	416.0192308	19.97365128	1
1061	114.5357143	213.3333333	97.61904762	563.7619048	15.45383	1
1062	128.6058651	214.6635514	99.28971963	597.5794393	41.04431372	1
1063	119.0845182	208.2	94.175	424.975	24.96945321	1
1064	138.7614679	214.2195122	94.04878049	482.3414634	29.17146585	1
1065	115.2883275	218.7222222	95.63888889	620.8333333	21.98013975	1
1066	121.8291457	214.04	92.68	516.56	32.0153963	1
1067	134.3685504	221.8921569	102.4215686	516.9313725	33.69089796	1
1068	107.8035714	198.9285714	89.5	578.5	12.71508826	1
1069	125.3344191	207.2413793	88.96551724	405.2931034	23.10474134	1
1070	115.8378192	207.3736264	92.91208791	460.3296703	23.80346105	1
1071	127.1979167	219.2222222	101.0	517.0	19.90362583	1
1072	136.2666052	206.8823529	88.75	579.8970588	23.00806144	1
1073	137.1272727	208.2884615	92.90384615	476.5192308	21.43553705	1
1074	135.2186589	194.8953488	84.37209302	393.5930233	22.91934798	1
1075	134.6144578	208.1416667	92.79166667	448.6	29.44840002	1
1076	100.5	212.5454545	88.27272727	546.6363636	13.22719463	1
1077	126.6111111	219.4074074	98.88888889	503.5925926	17.94581083	1
1078	122.0931135	229.1923077	109.9846154	557.0307692	20.23180606	1
1079	132.8762102	200.1868132	88.82417582	476.032967	28.95310159	1
1080	125.9242263	228.0847458	106.4576271	599.4576271	27.69007073	1
1081	134.1552347	197.7428571	85.34285714	449.3714286	24.49089793	1
1082	133.6512059	194.8382353	85.89705882	327.1176471	19.47916108	1
1083	121.3892308	203.2926829	91.7398374	416.7560976	16.53205604	1
1084	116.9196078	195.3125	85.1875	415.84375	31.5182084	1
1085	107.277193	241.7777778	114.3888889	673.1111111	15.11488923	1
1086	97.98181818	199.7142857	85.14285714	364.2857143	21.40570208	1
1087	129.2687747	278.4166667	160.4166667	378.5	16.32971899	1
1088	121.6149254	233.4235294	116.0470588	562.4352941	22.97334095	1
1089	138.205314	228.8076923	112.5384615	559.2307692	14.7261491	1
1090	122.9779202	198.9090909	90.625	509.3977273	33.33946827	1
1091	108.5707071	233.64	112.2	590.36	20.75186739	1
1092	134.9063502	195.755102	87.97959184	401.2142857	21.70206423	1
1093	121.1404806	211.1323529	93.01470588	535.8676471	18.01515606	1
1094	143.7086093	220.8947368	100.6842105	560.6315789	20.76781017	1
1095	134.3484456	216.0927835	101.8247423	473.2061856	20.15153561	1
1096	124.7262884	212.6965517	99.50344828	507.862069	26.12470232	1
1097	125.4125	251.5	132.95	506.2	22.03656053	1
1098	109.6439024	230.9615385	112.8076923	635.1153846	15.47688676	1
1099	118.6767614	217.1078431	99.34313725	620.5	18.56810205	1
1100	135.2848325	210.2957746	93.16901408	446.2676056	29.27565669	1
1101	102.7	213.2	100.6	492.0	18.16516813	1
1102	131.9306488	267.7857143	138.0357143	424.8571429	15.47459241	1
1103	125.6642582	314.5496183	198.6030534	265.6030534	16.13709764	1
1104	144.5958084	215.0952381	100.8095238	497.952381	12.14332399	1
1105	157.0723684	204.2105263	87.26315789	578.7368421	10.43911247	1
1106	125.7721612	234.5930233	116.3604651	534.0813953	26.93923816	1
1107	125.1625	209.9	92.6	592.4	20.36565737	1
1108	110.9574899	212.7741935	93.61290323	475.9032258	28.23389746	1
1109	127.6560636	209.3492063	91.57142857	568.984127	31.43358145	1
1110	133.6641975	213.0980392	95.03921569	600.0	24.14307603	1
1111	138.4754768	200.4130435	93.36956522	403.673913	13.37133251	1
1112	111.4469697	225.3636364	103.9090909	579.8787879	25.21995071	1
1113	138.9683794	259.0	130.25	476.0	14.10008865	1
1114	137.9155844	225.1025641	102.6410256	595.8717949	27.69425444	1
1115	120.4330743	222.5517241	100.8551724	577.8275862	26.09609061	1
1116	120.7901786	199.4285714	94.07142857	402.1428571	17.66640996	1
1117	111.1728723	223.6666667	99.45833333	710.0	15.78413409	1
1118	110.281457	212.1052632	95.26315789	591.7894737	30.48100085	1
1119	136.5425532	211.1666667	96.0	515.75	35.27382961	1
1120	117.5552347	212.8850575	93.3908046	623.3678161	20.16439242	1
1121	134.1577947	222.1515152	98.45454545	714.6363636	21.50396636	1
1122	136.0	207.2045455	91.65909091	476.8636364	28.07254291	1
1123	120.1344196	217.5967742	98.12903226	503.1935484	21.83182933	1
1124	127.1295181	309.8650794	188.515873	315.2142857	19.57907393	1
1125	130.5852018	202.2857143	87.14285714	336.7142857	18.58279185	1
1126	128.6200265	203.0736842	87.56842105	511.9789474	22.31431475	1
1127	110.7904412	222.7647059	102.4705882	636.9411765	20.24247479	1
1128	105.1854305	219.5263158	98.68421053	693.4210526	24.13007227	1
1129	135.6609687	215.6363636	91.0	572.4545455	40.39310963	1
1130	127.6273674	212.1654135	96.29323308	477.9323308	21.44673284	1
1131	137.1693002	203.8928571	85.28571429	354.6071429	23.88247158	1
1132	116.921288	215.7142857	97.28571429	532.2285714	30.07465541	1
1133	117.1595214	239.0634921	115.2222222	620.3492063	26.63627331	1
1134	122.6385135	209.7849462	91.94623656	576.516129	26.83134204	1
1135	116.245283	201.275	87.1	407.275	17.42491033	1
1136	129.8431983	223.7704918	102.6065574	647.3442623	23.78721854	1
1137	133.444	279.0	169.5	392.0	8.63495802	1
1138	138.4326923	218.0769231	98.11538462	556.9615385	27.88482759	1
1139	137.458042	249.3333333	132.1111111	575.6111111	16.52429935	1
1140	112.9038462	215.5833333	94.19444444	670.1388889	22.35382904	1
1141	105.40625	340.8333333	228.2777778	253.6111111	11.50469577	1
1142	124.7676508	212.6122449	91.20408163	650.6122449	18.75589037	1
1143	138.7434555	194.8055556	84.04166667	470.625	27.8894941	1
1144	125.7355584	207.1020408	90.14285714	605.7142857	24.33726308	1
1145	135.3033708	206.1428571	87.14285714	402.1428571	24.64099372	1
1146	138.6923077	204.4444444	89.40740741	509.7407407	17.18582374	1
1147	132.6962248	322.4206897	202.6551724	271.6344828	9.695065369	1
1148	132.0252336	208.2164179	89.57462687	577.6716418	35.22145593	1
1149	123.2686962	287.3854167	174.4479167	332.15625	18.32625041	1
1150	111.8092105	205.6842105	89.84210526	564.9473684	23.33936078	1
1151	121.5037037	198.8823529	85.88235294	509.5882353	17.79798208	1
1152	128.0042857	258.2444444	132.6222222	397.4444444	17.99629592	1
1153	109.8951049	201.8888889	96.94444444	486.1666667	14.477846	1
1154	140.6165541	208.0	96.24324324	448.2702703	20.8566361	1
1155	132.2764045	212.1696429	95.08035714	620.8571429	30.85217051	1
1156	125.845912	212.1	98.525	661.65	33.69120805	1
1157	134.9087003	212.3333333	95.8974359	450.7606838	25.45685138	1
1158	118.8655462	229.3333333	103.9333333	518.0666667	31.4320431	1
1159	141.7841727	204.0857143	88.82857143	606.4	31.13150514	1
1160	131.6991979	212.8297872	96.0212766	512.5319149	31.43138711	1
1161	107.3946188	208.1428571	92.57142857	616.75	30.46526962	1
1162	135.5842027	212.1984127	92.61904762	640.6190476	31.72601452	1
1163	104.3080357	206.0714286	81.0	533.0	16.37833935	1
1164	128.510929	215.6086957	95.60869565	776.5434783	33.22260516	1
1165	112.703125	327.75	204.6666667	265.6666667	10.22625977	1
1166	111.3684211	209.8709677	93.25806452	726.3870968	38.42543491	1
1167	118.6466216	222.2150538	97.68817204	682.4946237	28.27173529	1
1168	106.6037736	235.4	120.4	436.6	22.34837802	1
1169	115.8761261	226.4642857	105.5357143	862.2857143	26.58743278	1
1170	119.1554745	257.4418605	118.9883721	914.4418605	29.90323316	1
1171	134.2800908	235.9759036	109.8433735	559.6144578	30.21088121	1
1172	123.2001121	271.5688889	130.5955556	847.7288889	27.90005301	1
1173	118.1503198	241.8813559	118.8813559	728.2372881	36.67725335	1
1174	128.484544	258.3333333	120.5555556	867.5925926	29.79605012	1
1175	123.5194245	308.25	190.2954545	206.6818182	17.09784373	1
1176	125.5806916	295.0526316	173.556391	281.481203	19.02575384	1
1177	129.9409722	244.1481481	121.8888889	561.3888889	20.90757143	1
1178	125.0636008	228.6875	113.40625	451.5625	25.1500963	1
1179	106.84375	262.375	128.0625	837.25	23.92362522	1
1180	135.7969613	245.2173913	110.4347826	788.4130435	21.03845835	1
1181	113.5039164	235.0208333	111.4166667	636.1666667	25.21428132	1
1182	122.132716	263.5901639	142.5081967	585.7868852	26.53739382	1
1183	125.7804348	234.1724138	115.2068966	451.1034483	27.72490992	1
1184	128.7984791	229.4242424	116.0	403.6060606	26.57867715	1
1185	135.0857605	223.3846154	114.5641026	363.7179487	20.56212024	1
1186	107.8181818	276.0	123.0	923.0	20.65297689	1
1187	116.8496622	254.7297297	116.1351351	776.4324324	30.54683025	1
1188	112.0119048	257.6603774	120.8301887	871.3773585	28.03923407	1
1189	112.7365591	261.2571429	126.5428571	803.9142857	21.74839426	1
1190	124.8690037	242.0588235	122.8529412	499.0294118	23.64407722	1
1191	139.7592025	258.4146341	121.7560976	819.1219512	33.45544952	1
1192	133.9594972	259.7111111	125.0666667	758.2222222	34.4141372	1
1193	129.1752988	204.5	98.75	166.5	7.688262157	1
1194	131.3355372	207.0	97.10526316	264.1052632	21.21157109	1
1195	110.3295455	229.0909091	108.7727273	564.8636364	15.59329428	1
1196	101.275	273.0	124.0	924.2	22.67509647	1
1197	121.0135397	256.7692308	115.2307692	708.9692308	22.78598136	1
1198	129.401323	244.9122807	116.1578947	761.877193	34.94933236	1
1199	139.1607143	221.5714286	107.5	510.0714286	20.4281968	1
1200	119.4728435	266.2881356	140.0847458	463.220339	15.71159929	1
1201	131.0958333	264.9666667	127.2	844.9666667	19.01402991	1
1202	135.0708783	247.5365854	133.7073171	208.7804878	19.88997099	1
1203	134.003937	213.90625	99.21875	427.4375	26.20694013	1
1204	135.5	225.028169	106.2535211	551.5070423	33.19952247	1
1205	132.1086957	206.0	97.0	399.0	0.471404521	1
1206	129.4365672	223.0588235	109.2352941	467.4705882	29.28549365	1
1207	130.6539862	193.2371795	88.78205128	234.2179487	16.37784635	1
1208	127.8972458	216.7833333	102.3166667	360.6166667	28.18451111	1
1209	120.3090909	253.516129	121.6774194	692.0645161	34.11543116	1
1210	135.5365854	252.1136364	131.3863636	649.1590909	16.32735878	1
1211	124.275	264.8	130.8	773.8	11.87602627	1
1212	137.5985577	231.4230769	111.6923077	586.7307692	37.2001026	1
1213	136.3321678	237.6111111	119.1666667	515.3333333	37.77536757	1
1214	122.8482143	243.0714286	122.5	539.1428571	28.80874655	1
1215	141.3045977	213.1818182	104.7272727	341.3636364	13.56100389	1
1216	118.4295652	242.5555556	114.1388889	483.9166667	26.23344569	1
1217	120.2293645	239.255814	111.372093	625.4883721	30.13079474	1
1218	115.4551887	237.037037	106.2962963	527.2222222	13.66631536	1
1219	133.1189427	247.6046512	127.6744186	557.5813953	16.90302567	1
1220	125.392136	235.3050847	114.2881356	651.3898305	39.00747209	1
1221	116.6806527	237.5555556	113.2037037	705.7777778	28.12864822	1
1222	139.5927711	253.1538462	122.4230769	757.3461538	28.35040674	1
1223	130.0623679	194.2333333	87.2	252.0666667	15.66865236	1
1224	134.5217391	238.1153846	119.5769231	595.0384615	40.14679057	1
1225	139.7270115	244.3636364	111.5454545	866.3636364	32.32738649	1
1226	115.2122241	243.1081081	112.3783784	876.4324324	28.67003281	1
1227	137.6942257	240.2916667	107.3958333	852.1875	32.38566963	1
1228	116.6073446	240.494382	109.6966292	846.6966292	32.68997963	1
1229	97.075	251.4	122.8	635.1	11.65160933	1
1230	114.5708661	218.3958333	99.52083333	448.7291667	12.35302482	1
1231	131.0349301	197.8253968	88.93650794	332.5873016	24.43548589	1
1232	133.6901141	214.4545455	95.48484848	415.3333333	11.88535687	1
1233	125.2979226	253.7089552	143.8283582	470.2761194	17.94521036	1
1234	134.7567185	245.9333333	127.1111111	562.1777778	14.67447604	1
1235	134.7636054	241.8378378	110.972973	782.3108108	24.10212324	1
1236	132.3725962	229.3076923	109.6923077	584.1538462	24.57403378	1
1237	117.2115385	244.9565217	154.826087	389.8695652	28.67027864	1
1238	130.1451613	188.7741935	89.93548387	414.9354839	36.446988	1
1239	120.0378416	244.7722222	117.5888889	836.4888889	22.97904238	1
1240	136.0052632	289.125	165.0833333	428.1666667	15.36223499	1
1241	129.0405076	238.9069767	117.1782946	643.4031008	24.39011504	1
1242	117.1099476	286.4166667	163.8333333	430.6666667	25.08471757	1
1243	132.142797	228.0733333	112.9666667	425.22	15.20806219	1
1244	123.1150485	242.778626	123.1679389	452.4427481	12.30703396	1
1245	137.4581749	235.4242424	107.3030303	775.4242424	34.95808851	1
1246	107.1458333	243.0	111.1666667	683.75	18.84070652	1
1247	134.7279942	246.7241379	115.8275862	673.1494253	23.45414058	1
1248	134.9479889	268.3406593	131.3296703	747.2307692	23.187209	1
1249	129.2954545	236.0	127.0	339.0	24.4066784	1
1250	129.7168539	265.1785714	147.5	231.9285714	14.86276508	1
1251	115.1619283	224.4313725	121.3137255	421.7058824	17.5611854	1
1252	115.7630992	261.4247788	129.460177	771.0353982	27.34236604	1
1253	127.155898	207.0943396	104.6320755	339.509434	23.44036463	1
1254	136.0542907	201.0555556	93.94444444	188.3333333	13.45026848	1
1255	139.6494465	231.9411765	106.8823529	753.6470588	41.82915491	1
1256	131.7710623	200.4637681	100.3043478	240.1014493	16.00761214	1
1257	127.4454106	227.6615385	110.4923077	445.2615385	18.35688285	1
1258	123.4243542	282.4230769	190.1923077	427.4423077	19.82104666	1
1259	128.3293651	250.375	121.375	914.125	20.65052871	1
1260	168.7604167	228.5	104.6666667	769.8333333	9.441339359	1
1261	129.2100656	252.3478261	114.226087	780.2173913	23.88581216	1
1262	117.6705202	239.5846154	112.3692308	803.4769231	26.72451615	1
1263	122.0871671	284.0	176.0769231	303.7884615	24.54384888	1
1264	130.25	256.4769231	153.1692308	429.7076923	23.3712715	1
1265	118.3402329	238.4452055	114.2739726	762.4520548	19.11052804	1
1266	124.9349548	233.4144144	108.6846847	789.2072072	24.1447156	1
1267	97.81944444	244.1111111	118.3333333	882.3333333	14.30962725	1
1268	136.5413972	268.6804124	130.2886598	738.7628866	14.3337531	1
1269	137.149552	208.0	104.9230769	366.0549451	32.80092953	1
1270	90.34615385	258.0	159.2	425.6	21.77521527	1
1271	147.3206522	234.6086957	107.6521739	768.6521739	28.57623373	1
1272	135.5630952	231.4339623	111.5471698	767.1132075	15.21622955	1
1273	119.8812525	238.0384615	109.8846154	596.8141026	20.014848	1
1274	138.0094502	239.5479452	113.3835616	495.0547945	16.83613473	1
1275	149.6458333	231.25	100.9166667	744.0833333	26.04749935	1
1276	119.3036876	200.4827586	107.5172414	405.2068966	38.79186205	1
1277	129.6479821	228.8928571	108.4642857	534.9821429	19.48256023	1
1278	131.9479927	228.2753623	111.3913043	544.942029	23.77467213	1
1279	114.0383562	232.2173913	108.6304348	704.326087	14.00035444	1
1280	126.9479769	243.2727273	108.9545455	687.0909091	10.92697398	1
1281	152.5361635	243.675	109.125	686.375	19.73702105	1
1282	133.8625592	229.8490566	99.0754717	739.3584906	31.47840524	1
1283	92.1875	232.5	103.5	510.0	22.65256915	1
1284	115.9076087	250.5826087	112.3826087	778.6086957	30.15296855	1
1285	117.7993421	234.9473684	127.4210526	365.6842105	29.34199906	1
1286	114.4306931	248.3333333	121.6470588	529.4705882	16.21285273	1
1287	114.3877953	228.53125	110.90625	526.21875	28.37952538	1
1288	111.3308824	234.7647059	105.3529412	885.9411765	16.23401529	1
1289	130.8685015	230.4146341	102.3414634	727.2926829	27.25845191	1
1290	110.6721854	238.8947368	116.7368421	565.3684211	15.63060426	1
1291	118.9055482	237.2736842	110.3789474	815.7578947	34.2492639	1
1292	117.6392915	215.5641026	131.2051282	504.0769231	22.19422958	0
1293	138.5127238	202.0447761	118.5373134	445.9253731	20.08493882	0
1294	118.5783235	198.5675676	117.0675676	429.1351351	33.42097075	0
1295	134.0640366	183.4636364	95.59090909	236.6818182	18.0037301	0
1296	117.650655	236.4861111	155.4583333	541.5416667	18.51182055	0
1297	135.2842566	234.6511628	149.8372093	587.0	22.06688785	0
1298	123.3024283	207.754386	120.6666667	436.0877193	18.28445596	0
1299	170.296875	242.0	109.0	789.0	11.75531795	1
1300	147.1944444	251.8888889	129.9444444	691.5555556	25.34460032	1
1301	134.5963597	255.0769231	131.4102564	659.6410256	22.80607437	1
1302	114.5625	228.375	105.625	661.5	31.8745098	1
1303	136.1348684	219.0263158	105.9736842	568.5263158	46.75222009	1
1304	115.1363636	242.9090909	113.6363636	652.5454545	22.55828081	1
1305	128.3210375	250.4	136.7636364	186.5	22.34153379	1
1306	133.6448141	245.5	118.359375	682.171875	38.24300385	1
1307	120.1087282	253.5555556	131.3174603	612.4126984	31.6812792	1
1308	119.3715953	246.0206186	120.2371134	708.9587629	24.50821861	1
1309	134.1032645	268.5425532	127.2553191	887.0638298	35.50436089	1
1310	132.2440945	211.5	107.75	444.25	29.91211084	1
1311	132.2489985	188.0634146	78.39512195	367.4243902	20.62188761	1
1312	123.2974288	189.8	80.58888889	397.2111111	35.03024443	1
1313	132.9221949	185.7662338	78.55844156	349.4025974	25.59113894	1
1314	134.4332386	185.5168539	81.58426966	306.752809	16.8743023	1
1315	129.7300102	171.5974441	70.40255591	206.8178914	10.5116657	1
1316	131.5021552	236.1034483	113.9655172	599.3103448	27.37435897	1
1317	124.7850799	204.2676056	91.25352113	523.9295775	35.92514645	1
1318	119.8961625	193.3571429	87.67857143	332.2142857	11.61389913	1
1319	122.125	205.3207547	91.05660377	399.245283	17.43396226	1
1320	131.1306657	258.4775281	121.6011236	716.6123596	24.63314985	1
1321	117.5700483	249.9230769	124.9615385	650.6346154	20.05505551	1
1322	128.3848631	201.5897436	88.87179487	502.1794872	18.73044893	1
1323	117.5590476	210.8787879	95.16666667	607.5151515	22.23148625	1
1324	124.8795812	172.3	67.51666667	232.3166667	12.91829022	1
1325	129.4375	214.7647059	100.0	438.8823529	45.13509134	1
1326	117.9140244	205.2621359	91.32038835	433.7669903	28.01479821	1
1327	128.7745005	180.7272727	77.32575758	311.7348485	26.18288241	1
1328	127.3031826	252.397351	118.1523179	653.6754967	18.25216985	1
1329	128.6147123	247.8505747	123.0114943	601.0229885	11.63035513	1
1330	146.4464286	213.9285714	97.21428571	653.0714286	29.04043627	1
1331	125.4041958	246.0333333	112.3666667	865.3	21.01436604	1
1332	110.5147059	222.0588235	100.5882353	692.4705882	27.38157894	1
1333	126.6035928	257.0943396	118.2264151	808.2264151	20.94523194	1
1334	126.1952473	270.4795918	125.9387755	744.3265306	13.66283473	1
1335	143.0869565	195.8076923	89.84615385	424.5	22.36163901	1
1336	138.90625	222.0	98.0	668.0	52.0	1
1337	125.8571429	246.1428571	120.0952381	500.1904762	17.63242735	1
1338	116.3544423	252.1641791	113.4328358	879.0149254	20.56685007	1
1339	118.8077634	276.0	133.4411765	718.5294118	17.0985339	1
1340	131.3107769	244.44	110.72	522.64	41.06276172	1
1341	128.2583333	215.2666667	92.6	395.3333333	34.00980251	1
1342	113.8680556	217.7777778	92.44444444	623.7777778	53.86196349	1
1343	134.7873303	186.0	78.28571429	373.1428571	14.44005908	1
1344	136.0576172	198.6923077	84.47692308	249.6307692	8.595361347	1
1345	135.9869452	199.0	82.25	423.3333333	22.8262991	1
1346	135.3773006	192.3902439	77.73170732	428.4146341	26.73606872	1
1347	129.363141	258.8274112	119.715736	731.8274112	15.22978336	1
1348	128.123943	178.460076	74.34980989	270.243346	15.54335977	1
1349	136.4479339	201.4605263	90.01315789	497.75	25.85494844	1
1350	106.462963	181.5294118	74.88235294	271.7058824	13.07021231	1
1351	118.5483539	272.7704918	134.1639344	765.7704918	25.52395316	1
1352	116.9638158	189.1578947	78.84210526	366.5789474	22.95388609	1
1353	119.0179641	188.3333333	82.47619048	354.6666667	21.71783597	1
1354	123.7362924	280.2590674	132.7720207	826.0932642	19.90262477	1
1355	131.3426488	202.8461538	88.28846154	362.9423077	20.98064584	1
1356	127.8448898	183.826087	78.18322981	198.6055901	10.57964734	1
1357	136.1424242	181.4761905	74.80952381	329.1904762	10.37199264	1
1358	132.7208791	188.0116279	80.11627907	358.1511628	26.47719357	1
1359	119.0609982	287.6764706	140.1470588	872.9411765	16.50469158	1
1360	128.8581395	193.2839506	82.19753086	444.5925926	30.96654143	1
1361	126.0751445	184.1818182	79.36363636	309.1818182	7.439008198	1
1362	132.5247678	186.097561	79.82926829	397.4390244	24.76699268	1
1363	134.5351271	201.1190476	89.70238095	505.4285714	33.93171038	1
1364	123.5956848	209.9552239	92.20895522	601.9701493	33.2405786	1
