	Unnamed: 0	Unnamed: 1	1	2	3	4	5	6	7	8	9	10	11	12	13	label
177	4	0.55518	1.2318	0.25226	0.94783	0.99123	0.54965	0.015115	0.041582	0.059148	0.13996	0.019211	0.0057336	0.00042099	1.3579	1
178	5	0.35141	1.1428	0.24265	0.93638	0.99123	0.47846	0.019721	0.070781	0.1074	0.18794	0.034115	0.0089893	0.0015026	1.9019	1
179	6	0.4803	1.2022	0.26797	0.94544	0.99825	0.52139	0.022778	0.09443	0.066259	0.14818	0.021485	0.0061942	0.00073522	1.3669	1
180	7	0.19287	1.0551	0.25044	0.93641	0.99474	0.47284	0.019693	0.070581	0.055935	0.1303	0.016694	0.0045832	0.00044001	1.4111	1
181	8	0.49634	1.1832	0.22855	0.94687	0.98947	0.58613	0.017327	0.054638	0.047106	0.12748	0.015992	0.0051731	0.00023865	1.1489	1
182	9	0.33254	1.1208	0.27473	0.93625	0.99474	0.49836	0.024394	0.1083	0.10809	0.16882	0.027709	0.0059808	0.0012335	2.4866	1
183	10	0.39606	1.1647	0.29415	0.94064	0.99298	0.5486	0.025244	0.11598	0.051625	0.12014	0.014228	0.003721	0.00038216	1.4943	1
184	11	0.41933	1.1928	0.30567	0.93428	0.98947	0.50688	0.020948	0.079866	0.057408	0.12508	0.015404	0.003903	0.00045984	1.6497	1
185	12	0.45767	1.1629	0.24078	0.94275	0.99298	0.63919	0.020279	0.074844	0.028432	0.095746	0.0090841	0.002812	0.0001478	0.78535	1
186	1	0.99541	9.4912	0.91397	0.84991	0.97368	0.17429	0.082108	1.227	0.012512	0.060688	0.0036695	0.0010735	5.22e-05	0.41928	1
187	2	0.99611	11.006	0.92239	0.86962	0.99123	0.14581	0.064792	0.76404	0.011176	0.057808	0.0033307	0.00098398	3.93e-05	0.3731	1
188	3	0.99767	12.009	0.94529	0.67005	0.94386	0.11114	0.19898	7.2062	0.010215	0.051104	0.0026048	0.00066765	4.53e-05	0.39905	1
189	4	0.99456	9.7351	0.90444	0.93346	0.98421	0.19638	0.020897	0.079479	0.016599	0.075247	0.0056302	0.0019012	4.44e-05	0.48992	1
190	5	0.997	12.548	0.92397	0.93876	0.96842	0.16105	0.026941	0.1321	0.010116	0.057812	0.0033311	0.0010891	2.92e-05	0.3101	1
191	6	0.99698	10.913	0.93836	0.70085	0.93684	0.11552	0.15334	4.2796	0.010649	0.055629	0.0030851	0.00089618	3.61e-05	0.37415	1
192	7	0.99551	9.6915	0.91233	0.88256	0.93509	0.17567	0.049695	0.44946	0.013721	0.067649	0.0045556	0.0015063	4.44e-05	0.41054	1
193	8	0.99502	8.991	0.92789	0.68687	0.86842	0.14478	0.18853	6.4689	0.013268	0.068973	0.0047347	0.001673	3.48e-05	0.37492	1
194	9	0.99583	9.1366	0.92503	0.69234	0.90702	0.15101	0.17918	5.8432	0.0054072	0.044172	0.0019474	0.00070285	6.92e-06	0.1694	1
195	10	0.99593	10.12	0.92461	0.80662	0.90702	0.15053	0.12257	2.7342	0.0082902	0.052333	0.0027313	0.00090459	1.54e-05	0.27303	1
196	11	0.99422	9.1985	0.91119	0.8375	0.98421	0.17712	0.055414	0.55887	0.016168	0.079996	0.0063587	0.0024534	5.53e-05	0.38686	1
197	10	0.86224	1.7434	0.62464	0.85754	0.89298	0.32238	0.050792	0.46952	0.064428	0.16335	0.025989	0.010189	0.00023873	1.3343	0
198	11	0.82268	1.6657	0.59909	0.84493	0.85614	0.32056	0.048803	0.43348	0.079282	0.18571	0.033338	0.013523	0.00027502	1.5377	0
199	12	0.82135	1.6035	0.6025	0.84981	0.87544	0.31304	0.056079	0.57236	0.069239	0.16319	0.02594	0.0092918	0.00032134	1.4686	0
200	1	0.46348	1.0544	0.72231	0.63754	0.47544	0.20039	0.14864	4.0212	0.010917	0.053494	0.0028534	0.00087543	2.96e-05	0.53199	0
201	2	0.50784	1.0544	0.623	0.73625	0.59649	0.27687	0.13296	3.2176	0.014816	0.067044	0.0044748	0.0013737	3.79e-05	0.52114	0
202	3	0.47728	1.2115	0.68343	0.76364	0.56667	0.23896	0.10747	2.1022	0.024036	0.080623	0.0064581	0.0018312	0.00010648	0.90702	0
203	4	0.52744	1.0419	0.51662	0.77201	0.84211	0.33784	0.11438	2.3811	0.0254	0.082047	0.0066868	0.0017982	0.00012196	0.944	0
204	9	0.78965	1.8186	0.45353	0.94929	1.0	0.63343	0.030371	0.16787	0.008049	0.04345	0.0018843	0.00045429	2.91e-05	0.36533	1
205	10	0.80728	1.857	0.46197	0.95012	0.99298	0.60913	0.028443	0.14724	0.0096387	0.060095	0.0035984	0.0013452	1.68e-05	0.27688	1
206	11	0.80393	1.8829	0.4698	0.93066	0.99298	0.58011	0.043787	0.34894	0.010183	0.061975	0.0038262	0.0014329	1.89e-05	0.28509	1
207	12	0.85451	2.06	0.51569	0.968	0.98421	0.60909	0.025453	0.11791	0.0079224	0.044948	0.0020163	0.00051981	2.62e-05	0.32598	1
208	1	0.50924	1.2166	0.27943	0.93462	0.99123	0.4092	0.016089	0.047113	0.096518	0.17131	0.028511	0.006963	0.0015453	1.851	1
209	2	0.52914	1.2066	0.25595	0.93945	0.97895	0.51693	0.019009	0.065765	0.14675	0.19841	0.037876	0.0073471	0.0023476	2.7085	1
210	3	0.2458	1.1011	0.20617	0.94995	0.99298	0.53189	0.012818	0.029901	0.14279	0.20537	0.04047	0.0090273	0.0018094	2.579	1
211	4	0.55518	1.2318	0.25226	0.94783	0.99123	0.54965	0.015115	0.041582	0.059148	0.13996	0.019211	0.0057336	0.00042099	1.3579	1
212	5	0.35141	1.1428	0.24265	0.93638	0.99123	0.47846	0.019721	0.070781	0.1074	0.18794	0.034115	0.0089893	0.0015026	1.9019	1
213	6	0.4803	1.2022	0.26797	0.94544	0.99825	0.52139	0.022778	0.09443	0.066259	0.14818	0.021485	0.0061942	0.00073522	1.3669	1
214	7	0.19287	1.0551	0.25044	0.93641	0.99474	0.47284	0.019693	0.070581	0.055935	0.1303	0.016694	0.0045832	0.00044001	1.4111	1
215	8	0.49634	1.1832	0.22855	0.94687	0.98947	0.58613	0.017327	0.054638	0.047106	0.12748	0.015992	0.0051731	0.00023865	1.1489	1
216	9	0.33254	1.1208	0.27473	0.93625	0.99474	0.49836	0.024394	0.1083	0.10809	0.16882	0.027709	0.0059808	0.0012335	2.4866	1
217	10	0.39606	1.1647	0.29415	0.94064	0.99298	0.5486	0.025244	0.11598	0.051625	0.12014	0.014228	0.003721	0.00038216	1.4943	1
218	11	0.41933	1.1928	0.30567	0.93428	0.98947	0.50688	0.020948	0.079866	0.057408	0.12508	0.015404	0.003903	0.00045984	1.6497	1
219	12	0.45767	1.1629	0.24078	0.94275	0.99298	0.63919	0.020279	0.074844	0.028432	0.095746	0.0090841	0.002812	0.0001478	0.78535	1
220	1	0.99541	9.4912	0.91397	0.84991	0.97368	0.17429	0.082108	1.227	0.012512	0.060688	0.0036695	0.0010735	5.22e-05	0.41928	1
221	2	0.99611	11.006	0.92239	0.86962	0.99123	0.14581	0.064792	0.76404	0.011176	0.057808	0.0033307	0.00098398	3.93e-05	0.3731	1
222	3	0.99767	12.009	0.94529	0.67005	0.94386	0.11114	0.19898	7.2062	0.010215	0.051104	0.0026048	0.00066765	4.53e-05	0.39905	1
223	4	0.99456	9.7351	0.90444	0.93346	0.98421	0.19638	0.020897	0.079479	0.016599	0.075247	0.0056302	0.0019012	4.44e-05	0.48992	1
224	5	0.997	12.548	0.92397	0.93876	0.96842	0.16105	0.026941	0.1321	0.010116	0.057812	0.0033311	0.0010891	2.92e-05	0.3101	1
225	6	0.99698	10.913	0.93836	0.70085	0.93684	0.11552	0.15334	4.2796	0.010649	0.055629	0.0030851	0.00089618	3.61e-05	0.37415	1
226	7	0.99551	9.6915	0.91233	0.88256	0.93509	0.17567	0.049695	0.44946	0.013721	0.067649	0.0045556	0.0015063	4.44e-05	0.41054	1
227	8	0.99502	8.991	0.92789	0.68687	0.86842	0.14478	0.18853	6.4689	0.013268	0.068973	0.0047347	0.001673	3.48e-05	0.37492	1
228	9	0.99583	9.1366	0.92503	0.69234	0.90702	0.15101	0.17918	5.8432	0.0054072	0.044172	0.0019474	0.00070285	6.92e-06	0.1694	1
229	10	0.99593	10.12	0.92461	0.80662	0.90702	0.15053	0.12257	2.7342	0.0082902	0.052333	0.0027313	0.00090459	1.54e-05	0.27303	1
230	11	0.99422	9.1985	0.91119	0.8375	0.98421	0.17712	0.055414	0.55887	0.016168	0.079996	0.0063587	0.0024534	5.53e-05	0.38686	1
231	10	0.86224	1.7434	0.62464	0.85754	0.89298	0.32238	0.050792	0.46952	0.064428	0.16335	0.025989	0.010189	0.00023873	1.3343	0
232	11	0.82268	1.6657	0.59909	0.84493	0.85614	0.32056	0.048803	0.43348	0.079282	0.18571	0.033338	0.013523	0.00027502	1.5377	0
233	12	0.82135	1.6035	0.6025	0.84981	0.87544	0.31304	0.056079	0.57236	0.069239	0.16319	0.02594	0.0092918	0.00032134	1.4686	0
234	1	0.46348	1.0544	0.72231	0.63754	0.47544	0.20039	0.14864	4.0212	0.010917	0.053494	0.0028534	0.00087543	2.96e-05	0.53199	0
235	2	0.50784	1.0544	0.623	0.73625	0.59649	0.27687	0.13296	3.2176	0.014816	0.067044	0.0044748	0.0013737	3.79e-05	0.52114	0
236	3	0.47728	1.2115	0.68343	0.76364	0.56667	0.23896	0.10747	2.1022	0.024036	0.080623	0.0064581	0.0018312	0.00010648	0.90702	0
237	4	0.52744	1.0419	0.51662	0.77201	0.84211	0.33784	0.11438	2.3811	0.0254	0.082047	0.0066868	0.0017982	0.00012196	0.944	0
238	9	0.78965	1.8186	0.45353	0.94929	1.0	0.63343	0.030371	0.16787	0.008049	0.04345	0.0018843	0.00045429	2.91e-05	0.36533	1
239	10	0.80728	1.857	0.46197	0.95012	0.99298	0.60913	0.028443	0.14724	0.0096387	0.060095	0.0035984	0.0013452	1.68e-05	0.27688	1
240	11	0.80393	1.8829	0.4698	0.93066	0.99298	0.58011	0.043787	0.34894	0.010183	0.061975	0.0038262	0.0014329	1.89e-05	0.28509	1
241	12	0.85451	2.06	0.51569	0.968	0.98421	0.60909	0.025453	0.11791	0.0079224	0.044948	0.0020163	0.00051981	2.62e-05	0.32598	1
242	1	0.50924	1.2166	0.27943	0.93462	0.99123	0.4092	0.016089	0.047113	0.096518	0.17131	0.028511	0.006963	0.0015453	1.851	1
243	2	0.52914	1.2066	0.25595	0.93945	0.97895	0.51693	0.019009	0.065765	0.14675	0.19841	0.037876	0.0073471	0.0023476	2.7085	1
244	3	0.2458	1.1011	0.20617	0.94995	0.99298	0.53189	0.012818	0.029901	0.14279	0.20537	0.04047	0.0090273	0.0018094	2.579	1
245	4	0.55518	1.2318	0.25226	0.94783	0.99123	0.54965	0.015115	0.041582	0.059148	0.13996	0.019211	0.0057336	0.00042099	1.3579	1
246	5	0.35141	1.1428	0.24265	0.93638	0.99123	0.47846	0.019721	0.070781	0.1074	0.18794	0.034115	0.0089893	0.0015026	1.9019	1
247	6	0.4803	1.2022	0.26797	0.94544	0.99825	0.52139	0.022778	0.09443	0.066259	0.14818	0.021485	0.0061942	0.00073522	1.3669	1
248	7	0.19287	1.0551	0.25044	0.93641	0.99474	0.47284	0.019693	0.070581	0.055935	0.1303	0.016694	0.0045832	0.00044001	1.4111	1
249	8	0.49634	1.1832	0.22855	0.94687	0.98947	0.58613	0.017327	0.054638	0.047106	0.12748	0.015992	0.0051731	0.00023865	1.1489	1
250	9	0.33254	1.1208	0.27473	0.93625	0.99474	0.49836	0.024394	0.1083	0.10809	0.16882	0.027709	0.0059808	0.0012335	2.4866	1
251	10	0.39606	1.1647	0.29415	0.94064	0.99298	0.5486	0.025244	0.11598	0.051625	0.12014	0.014228	0.003721	0.00038216	1.4943	1
252	11	0.41933	1.1928	0.30567	0.93428	0.98947	0.50688	0.020948	0.079866	0.057408	0.12508	0.015404	0.003903	0.00045984	1.6497	1
253	12	0.45767	1.1629	0.24078	0.94275	0.99298	0.63919	0.020279	0.074844	0.028432	0.095746	0.0090841	0.002812	0.0001478	0.78535	1
254	1	0.99541	9.4912	0.91397	0.84991	0.97368	0.17429	0.082108	1.227	0.012512	0.060688	0.0036695	0.0010735	5.22e-05	0.41928	1
255	2	0.99611	11.006	0.92239	0.86962	0.99123	0.14581	0.064792	0.76404	0.011176	0.057808	0.0033307	0.00098398	3.93e-05	0.3731	1
256	3	0.99767	12.009	0.94529	0.67005	0.94386	0.11114	0.19898	7.2062	0.010215	0.051104	0.0026048	0.00066765	4.53e-05	0.39905	1
257	4	0.99456	9.7351	0.90444	0.93346	0.98421	0.19638	0.020897	0.079479	0.016599	0.075247	0.0056302	0.0019012	4.44e-05	0.48992	1
258	5	0.997	12.548	0.92397	0.93876	0.96842	0.16105	0.026941	0.1321	0.010116	0.057812	0.0033311	0.0010891	2.92e-05	0.3101	1
259	6	0.99698	10.913	0.93836	0.70085	0.93684	0.11552	0.15334	4.2796	0.010649	0.055629	0.0030851	0.00089618	3.61e-05	0.37415	1
260	7	0.99551	9.6915	0.91233	0.88256	0.93509	0.17567	0.049695	0.44946	0.013721	0.067649	0.0045556	0.0015063	4.44e-05	0.41054	1
261	8	0.99502	8.991	0.92789	0.68687	0.86842	0.14478	0.18853	6.4689	0.013268	0.068973	0.0047347	0.001673	3.48e-05	0.37492	1
262	9	0.99583	9.1366	0.92503	0.69234	0.90702	0.15101	0.17918	5.8432	0.0054072	0.044172	0.0019474	0.00070285	6.92e-06	0.1694	1
263	10	0.99593	10.12	0.92461	0.80662	0.90702	0.15053	0.12257	2.7342	0.0082902	0.052333	0.0027313	0.00090459	1.54e-05	0.27303	1
264	11	0.99422	9.1985	0.91119	0.8375	0.98421	0.17712	0.055414	0.55887	0.016168	0.079996	0.0063587	0.0024534	5.53e-05	0.38686	1
265	10	0.86224	1.7434	0.62464	0.85754	0.89298	0.32238	0.050792	0.46952	0.064428	0.16335	0.025989	0.010189	0.00023873	1.3343	0
266	11	0.82268	1.6657	0.59909	0.84493	0.85614	0.32056	0.048803	0.43348	0.079282	0.18571	0.033338	0.013523	0.00027502	1.5377	0
267	12	0.82135	1.6035	0.6025	0.84981	0.87544	0.31304	0.056079	0.57236	0.069239	0.16319	0.02594	0.0092918	0.00032134	1.4686	0
268	1	0.46348	1.0544	0.72231	0.63754	0.47544	0.20039	0.14864	4.0212	0.010917	0.053494	0.0028534	0.00087543	2.96e-05	0.53199	0
269	2	0.50784	1.0544	0.623	0.73625	0.59649	0.27687	0.13296	3.2176	0.014816	0.067044	0.0044748	0.0013737	3.79e-05	0.52114	0
270	3	0.47728	1.2115	0.68343	0.76364	0.56667	0.23896	0.10747	2.1022	0.024036	0.080623	0.0064581	0.0018312	0.00010648	0.90702	0
271	4	0.52744	1.0419	0.51662	0.77201	0.84211	0.33784	0.11438	2.3811	0.0254	0.082047	0.0066868	0.0017982	0.00012196	0.944	0
272	9	0.78965	1.8186	0.45353	0.94929	1.0	0.63343	0.030371	0.16787	0.008049	0.04345	0.0018843	0.00045429	2.91e-05	0.36533	1
273	10	0.80728	1.857	0.46197	0.95012	0.99298	0.60913	0.028443	0.14724	0.0096387	0.060095	0.0035984	0.0013452	1.68e-05	0.27688	1
274	11	0.80393	1.8829	0.4698	0.93066	0.99298	0.58011	0.043787	0.34894	0.010183	0.061975	0.0038262	0.0014329	1.89e-05	0.28509	1
275	12	0.85451	2.06	0.51569	0.968	0.98421	0.60909	0.025453	0.11791	0.0079224	0.044948	0.0020163	0.00051981	2.62e-05	0.32598	1
276	1	0.50924	1.2166	0.27943	0.93462	0.99123	0.4092	0.016089	0.047113	0.096518	0.17131	0.028511	0.006963	0.0015453	1.851	1
277	2	0.52914	1.2066	0.25595	0.93945	0.97895	0.51693	0.019009	0.065765	0.14675	0.19841	0.037876	0.0073471	0.0023476	2.7085	1
278	3	0.2458	1.1011	0.20617	0.94995	0.99298	0.53189	0.012818	0.029901	0.14279	0.20537	0.04047	0.0090273	0.0018094	2.579	1
279	4	0.55518	1.2318	0.25226	0.94783	0.99123	0.54965	0.015115	0.041582	0.059148	0.13996	0.019211	0.0057336	0.00042099	1.3579	1
280	5	0.35141	1.1428	0.24265	0.93638	0.99123	0.47846	0.019721	0.070781	0.1074	0.18794	0.034115	0.0089893	0.0015026	1.9019	1
281	6	0.4803	1.2022	0.26797	0.94544	0.99825	0.52139	0.022778	0.09443	0.066259	0.14818	0.021485	0.0061942	0.00073522	1.3669	1
282	7	0.19287	1.0551	0.25044	0.93641	0.99474	0.47284	0.019693	0.070581	0.055935	0.1303	0.016694	0.0045832	0.00044001	1.4111	1
283	8	0.49634	1.1832	0.22855	0.94687	0.98947	0.58613	0.017327	0.054638	0.047106	0.12748	0.015992	0.0051731	0.00023865	1.1489	1
284	9	0.33254	1.1208	0.27473	0.93625	0.99474	0.49836	0.024394	0.1083	0.10809	0.16882	0.027709	0.0059808	0.0012335	2.4866	1
285	10	0.39606	1.1647	0.29415	0.94064	0.99298	0.5486	0.025244	0.11598	0.051625	0.12014	0.014228	0.003721	0.00038216	1.4943	1
286	11	0.41933	1.1928	0.30567	0.93428	0.98947	0.50688	0.020948	0.079866	0.057408	0.12508	0.015404	0.003903	0.00045984	1.6497	1
287	12	0.45767	1.1629	0.24078	0.94275	0.99298	0.63919	0.020279	0.074844	0.028432	0.095746	0.0090841	0.002812	0.0001478	0.78535	1
288	1	0.99541	9.4912	0.91397	0.84991	0.97368	0.17429	0.082108	1.227	0.012512	0.060688	0.0036695	0.0010735	5.22e-05	0.41928	1
289	2	0.99611	11.006	0.92239	0.86962	0.99123	0.14581	0.064792	0.76404	0.011176	0.057808	0.0033307	0.00098398	3.93e-05	0.3731	1
290	3	0.99767	12.009	0.94529	0.67005	0.94386	0.11114	0.19898	7.2062	0.010215	0.051104	0.0026048	0.00066765	4.53e-05	0.39905	1
291	4	0.99456	9.7351	0.90444	0.93346	0.98421	0.19638	0.020897	0.079479	0.016599	0.075247	0.0056302	0.0019012	4.44e-05	0.48992	1
292	5	0.997	12.548	0.92397	0.93876	0.96842	0.16105	0.026941	0.1321	0.010116	0.057812	0.0033311	0.0010891	2.92e-05	0.3101	1
293	6	0.99698	10.913	0.93836	0.70085	0.93684	0.11552	0.15334	4.2796	0.010649	0.055629	0.0030851	0.00089618	3.61e-05	0.37415	1
294	7	0.99551	9.6915	0.91233	0.88256	0.93509	0.17567	0.049695	0.44946	0.013721	0.067649	0.0045556	0.0015063	4.44e-05	0.41054	1
295	8	0.99502	8.991	0.92789	0.68687	0.86842	0.14478	0.18853	6.4689	0.013268	0.068973	0.0047347	0.001673	3.48e-05	0.37492	1
296	9	0.99583	9.1366	0.92503	0.69234	0.90702	0.15101	0.17918	5.8432	0.0054072	0.044172	0.0019474	0.00070285	6.92e-06	0.1694	1
297	10	0.99593	10.12	0.92461	0.80662	0.90702	0.15053	0.12257	2.7342	0.0082902	0.052333	0.0027313	0.00090459	1.54e-05	0.27303	1
298	11	0.99422	9.1985	0.91119	0.8375	0.98421	0.17712	0.055414	0.55887	0.016168	0.079996	0.0063587	0.0024534	5.53e-05	0.38686	1
299	10	0.86224	1.7434	0.62464	0.85754	0.89298	0.32238	0.050792	0.46952	0.064428	0.16335	0.025989	0.010189	0.00023873	1.3343	0
300	11	0.82268	1.6657	0.59909	0.84493	0.85614	0.32056	0.048803	0.43348	0.079282	0.18571	0.033338	0.013523	0.00027502	1.5377	0
301	12	0.82135	1.6035	0.6025	0.84981	0.87544	0.31304	0.056079	0.57236	0.069239	0.16319	0.02594	0.0092918	0.00032134	1.4686	0
302	1	0.46348	1.0544	0.72231	0.63754	0.47544	0.20039	0.14864	4.0212	0.010917	0.053494	0.0028534	0.00087543	2.96e-05	0.53199	0
303	2	0.50784	1.0544	0.623	0.73625	0.59649	0.27687	0.13296	3.2176	0.014816	0.067044	0.0044748	0.0013737	3.79e-05	0.52114	0
304	3	0.47728	1.2115	0.68343	0.76364	0.56667	0.23896	0.10747	2.1022	0.024036	0.080623	0.0064581	0.0018312	0.00010648	0.90702	0
305	4	0.52744	1.0419	0.51662	0.77201	0.84211	0.33784	0.11438	2.3811	0.0254	0.082047	0.0066868	0.0017982	0.00012196	0.944	0
