	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	Label
386	0.6	0.57	0.52	0.14	0.5	0.0	0.46	0.48	0
387	0.42	0.38	0.52	0.29	0.5	0.0	0.42	0.22	0
388	0.49	0.4	0.58	0.23	0.5	0.0	0.47	0.27	0
389	0.37	0.37	0.51	0.38	0.5	0.0	0.44	0.22	0
390	0.34	0.25	0.55	0.28	0.5	0.0	0.51	0.49	0
391	0.77	0.86	0.44	0.27	0.5	0.0	0.48	0.22	0
392	0.59	0.54	0.53	0.14	0.5	0.0	0.48	0.22	0
393	0.5	0.48	0.48	0.23	0.5	0.0	0.53	0.68	0
394	0.39	1.0	0.38	0.41	0.5	0.0	0.5	0.27	0
395	0.56	0.42	0.52	0.14	0.5	0.0	0.51	0.22	0
396	0.52	0.54	0.47	0.49	0.5	0.0	0.54	0.22	0
397	0.56	0.65	0.49	0.56	0.5	0.0	0.49	0.22	0
398	0.54	0.64	0.4	0.56	0.5	0.0	0.51	0.22	0
399	0.47	0.58	0.47	0.52	0.5	0.0	0.54	0.22	0
400	0.46	0.42	0.51	0.16	0.5	0.0	0.56	0.22	0
401	0.55	0.52	0.44	0.2	0.5	0.0	0.56	0.22	0
402	0.49	0.38	0.56	0.09	0.5	0.0	0.46	0.22	0
403	0.38	0.4	0.53	0.12	0.5	0.0	0.55	0.22	0
404	0.55	0.55	0.52	0.13	0.5	0.0	0.53	0.25	0
405	0.46	0.44	0.58	0.17	0.5	0.0	0.55	0.22	0
406	0.34	0.46	0.52	0.19	0.5	0.0	0.53	0.26	0
407	0.44	0.71	0.5	0.21	0.5	0.0	0.54	0.27	0
408	0.56	0.49	0.32	0.22	0.5	0.0	0.5	0.22	0
409	0.41	0.49	0.47	0.09	0.5	0.0	0.49	0.22	0
410	0.44	0.51	0.53	0.3	0.5	0.0	0.53	0.22	0
411	0.46	0.38	0.51	0.2	0.5	0.0	0.51	0.22	0
412	0.41	0.4	0.56	0.17	0.5	0.0	0.56	0.22	0
413	0.39	0.71	0.38	0.14	0.5	0.0	0.5	0.22	0
414	0.37	0.42	0.46	0.15	0.5	0.0	0.51	0.31	0
415	0.59	0.55	0.57	0.18	0.5	0.0	0.51	0.22	0
416	0.48	0.51	0.5	0.24	0.5	0.0	0.54	0.38	0
417	0.39	0.3	0.63	0.2	0.5	0.0	0.43	0.47	0
418	0.47	0.52	0.54	0.25	0.5	0.0	0.54	0.29	0
419	0.77	0.82	0.4	0.36	0.5	0.0	0.38	0.22	0
420	0.48	0.5	0.47	0.29	0.5	0.0	0.46	0.27	0
421	0.54	0.59	0.57	0.34	0.5	0.0	0.49	0.22	0
422	0.7	0.78	0.53	0.24	0.5	0.0	0.48	0.22	0
423	0.85	0.69	0.34	0.31	0.5	0.0	0.57	0.3	0
424	0.47	0.56	0.53	0.44	0.5	0.0	0.53	0.22	0
425	0.53	0.49	0.47	0.21	0.5	0.0	0.53	0.22	0
426	0.7	0.57	0.34	0.19	0.5	0.0	0.53	0.27	0
427	0.42	0.43	0.67	0.7	0.5	0.0	0.42	0.25	0
428	0.52	0.65	0.36	0.37	0.5	0.0	0.52	0.34	1
429	0.4	0.43	0.36	0.33	0.5	0.0	0.51	0.22	1
430	0.27	0.41	0.24	0.2	0.5	0.0	0.49	0.22	1
431	0.25	0.35	0.22	0.18	0.5	0.0	0.46	0.22	1
432	0.37	0.4	0.38	0.18	0.5	0.0	0.51	0.22	1
433	0.45	0.57	0.38	0.28	0.5	0.0	0.53	0.31	1
434	0.55	0.46	0.47	0.15	0.5	0.0	0.47	0.22	1
435	0.25	0.42	0.21	0.14	0.5	0.0	0.41	0.22	1
436	0.4	0.65	0.38	0.17	0.5	0.0	0.57	0.22	1
437	0.49	0.55	0.41	0.19	0.5	0.0	0.48	0.31	1
438	0.46	0.61	0.38	0.35	0.5	0.0	0.49	0.22	1
439	0.43	0.28	0.41	0.32	0.5	0.0	0.52	0.22	1
440	0.31	0.4	0.31	0.17	0.5	0.0	0.52	0.22	1
441	0.55	0.39	0.39	0.47	0.5	0.0	0.5	0.83	1
442	0.59	0.48	0.41	0.53	0.5	0.0	0.48	0.56	1
443	0.43	0.48	0.36	0.26	0.5	0.0	0.52	0.22	1
444	0.42	0.21	0.59	0.3	0.5	0.0	0.47	0.27	0
445	0.6	0.48	0.46	0.32	0.5	0.0	0.4	0.33	0
446	0.64	0.44	0.51	0.35	0.5	0.0	0.53	0.22	0
447	0.35	0.4	0.44	0.25	0.5	0.0	0.53	0.57	0
448	0.55	0.38	0.64	0.42	0.5	0.0	0.47	0.22	0
449	0.45	0.43	0.5	0.25	0.5	0.0	0.47	0.22	0
450	0.47	0.53	0.48	0.51	0.5	0.0	0.54	0.22	0
451	0.45	0.49	0.57	0.25	0.5	0.0	0.48	0.22	0
452	0.45	0.52	0.5	0.12	0.5	0.0	0.6	0.22	0
453	0.56	0.51	0.32	0.49	0.5	0.0	0.48	0.22	0
454	0.47	0.45	0.51	0.33	0.5	0.0	0.46	0.26	0
455	0.43	0.44	0.64	0.19	0.5	0.0	0.38	0.33	0
456	0.38	0.4	0.59	0.25	0.5	0.0	0.44	0.22	0
457	0.39	0.39	0.59	0.25	0.5	0.0	0.45	0.22	0
458	0.54	0.55	0.56	0.14	0.5	0.0	0.5	0.25	0
459	0.45	0.5	0.57	0.29	0.5	0.0	0.44	0.11	0
460	0.43	0.33	0.54	0.37	0.5	0.0	0.38	0.16	0
461	0.43	0.33	0.54	0.37	0.5	0.0	0.38	0.16	0
462	0.51	0.39	0.58	0.19	0.5	0.0	0.47	0.22	0
463	0.72	0.51	0.52	0.08	0.5	0.0	0.54	0.22	0
464	0.56	0.49	0.54	0.15	0.5	0.0	0.5	0.35	0
465	0.57	0.37	0.43	0.27	0.5	0.0	0.53	0.28	0
466	0.57	0.49	0.61	0.26	0.5	0.0	0.52	0.22	0
467	0.48	0.45	0.63	0.19	0.5	0.0	0.58	0.22	0
468	0.54	0.57	0.55	0.18	0.5	0.0	0.5	0.22	0
469	0.38	0.44	0.55	0.44	0.5	0.0	0.47	0.51	0
470	0.4	0.3	0.57	0.13	0.5	0.0	0.46	0.22	0
471	0.27	0.31	0.55	0.13	0.5	0.0	0.5	0.22	0
472	0.52	0.46	0.56	0.25	0.5	0.0	0.52	0.22	0
473	0.34	0.47	0.48	0.32	0.5	0.0	0.42	0.22	0
474	0.5	0.56	0.63	0.25	0.5	0.0	0.42	0.22	0
475	0.46	0.53	0.47	0.37	0.5	0.0	0.51	0.36	0
476	0.57	0.42	0.63	0.22	0.5	0.0	0.68	0.32	0
477	0.37	0.45	0.53	0.14	0.5	0.0	0.49	0.22	0
478	0.36	0.49	0.55	0.21	0.5	0.0	0.55	0.33	0
479	0.29	0.4	0.5	0.16	0.5	0.0	0.51	0.34	0
480	0.37	0.3	0.51	0.15	0.5	0.0	0.58	0.26	0
481	0.35	0.33	0.48	0.42	0.5	0.0	0.47	0.43	0
482	0.46	0.35	0.69	0.18	0.5	0.0	0.3	0.25	0
483	0.46	0.35	0.69	0.18	0.5	0.0	0.3	0.25	0
484	0.57	0.43	0.52	0.3	0.5	0.0	0.37	0.11	0
485	0.57	0.43	0.52	0.3	0.5	0.0	0.37	0.11	0
486	0.59	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
487	0.59	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
488	0.61	0.53	0.59	0.17	0.5	0.0	0.44	0.28	0
489	0.61	0.48	0.56	0.19	0.5	0.0	0.53	0.31	0
490	0.61	0.48	0.56	0.19	0.5	0.0	0.53	0.31	0
491	0.44	0.56	0.52	0.18	0.5	0.0	0.5	0.11	0
492	0.37	0.44	0.64	0.48	0.5	0.0	0.36	0.27	0
493	0.72	0.37	0.63	0.38	0.5	0.0	0.4	0.14	0
494	0.72	0.37	0.63	0.38	0.5	0.0	0.4	0.14	0
495	0.44	0.36	0.64	0.45	0.5	0.0	0.53	0.11	0
496	0.58	0.45	0.55	0.27	0.5	0.0	0.48	0.11	0
497	0.43	0.33	0.67	0.12	0.5	0.0	0.43	0.23	0
498	0.58	0.44	0.5	0.26	0.5	0.0	0.52	0.22	0
499	0.38	0.43	0.53	0.22	0.5	0.0	0.48	0.11	0
500	0.4	0.45	0.61	0.29	0.5	0.0	0.44	0.22	0
501	0.4	0.45	0.61	0.29	0.5	0.0	0.44	0.22	0
502	0.34	0.34	0.65	0.4	0.5	0.0	0.32	0.16	0
503	0.34	0.34	0.65	0.4	0.5	0.0	0.32	0.16	0
504	0.43	0.22	0.79	0.79	0.5	0.0	0.22	0.0	0
505	0.35	0.21	1.0	0.8	0.5	0.0	0.13	0.01	0
506	0.56	0.35	0.47	0.35	0.5	0.0	0.52	0.22	0
507	0.54	0.44	0.55	0.48	0.5	0.0	0.47	0.22	0
508	0.35	0.39	0.56	0.2	0.5	0.0	0.49	0.41	0
509	0.48	0.46	0.58	0.16	0.5	0.0	0.45	0.22	0
510	0.48	0.55	0.48	0.1	0.5	0.0	0.55	0.22	0
511	0.69	0.54	0.55	0.23	0.5	0.0	0.73	0.22	0
512	0.42	0.49	0.49	0.36	0.5	0.0	0.57	0.26	0
513	0.44	0.62	0.53	0.27	0.5	0.0	0.49	0.22	0
514	0.56	0.61	0.52	0.19	0.5	0.0	0.52	0.32	0
515	0.46	0.33	0.45	0.22	0.5	0.0	0.41	0.37	0
516	0.52	0.43	0.61	0.22	0.5	0.0	0.45	0.22	0
517	0.32	0.44	0.54	0.21	0.5	0.0	0.4	0.19	0
518	0.32	0.44	0.54	0.21	0.5	0.0	0.4	0.19	0
519	0.48	0.41	0.52	0.33	0.5	0.0	0.51	0.26	0
520	0.46	0.39	0.54	0.22	0.5	0.0	0.48	0.25	0
521	0.46	0.39	0.54	0.22	0.5	0.0	0.48	0.25	0
522	0.42	0.5	0.64	0.13	0.5	0.0	0.49	0.22	0
523	0.46	0.54	0.59	0.41	0.5	0.0	0.53	0.21	0
524	0.46	0.54	0.59	0.41	0.5	0.0	0.53	0.21	0
525	0.39	0.65	0.57	0.19	0.5	0.0	0.44	0.25	0
526	0.39	0.65	0.57	0.19	0.5	0.0	0.43	0.25	0
527	0.38	0.5	0.52	0.44	0.5	0.0	0.54	0.11	0
528	0.38	0.5	0.52	0.44	0.5	0.0	0.54	0.11	0
529	0.51	0.52	0.58	0.17	0.5	0.0	0.47	0.28	0
530	0.57	0.48	0.54	0.22	0.5	0.0	0.5	0.11	0
531	0.5	0.5	0.62	0.23	0.5	0.0	0.35	0.11	0
532	0.53	0.57	0.6	0.36	0.5	0.0	0.5	0.22	0
533	0.37	0.3	0.62	0.43	0.5	0.0	0.44	0.39	0
534	0.6	0.57	0.52	0.14	0.5	0.0	0.46	0.48	0
535	0.42	0.38	0.52	0.29	0.5	0.0	0.42	0.22	0
536	0.49	0.4	0.58	0.23	0.5	0.0	0.47	0.27	0
537	0.37	0.37	0.51	0.38	0.5	0.0	0.44	0.22	0
538	0.34	0.25	0.55	0.28	0.5	0.0	0.51	0.49	0
539	0.77	0.86	0.44	0.27	0.5	0.0	0.48	0.22	0
540	0.59	0.54	0.53	0.14	0.5	0.0	0.48	0.22	0
541	0.5	0.48	0.48	0.23	0.5	0.0	0.53	0.68	0
542	0.39	1.0	0.38	0.41	0.5	0.0	0.5	0.27	0
543	0.56	0.42	0.52	0.14	0.5	0.0	0.51	0.22	0
544	0.52	0.54	0.47	0.49	0.5	0.0	0.54	0.22	0
545	0.56	0.65	0.49	0.56	0.5	0.0	0.49	0.22	0
546	0.54	0.64	0.4	0.56	0.5	0.0	0.51	0.22	0
547	0.47	0.58	0.47	0.52	0.5	0.0	0.54	0.22	0
548	0.46	0.42	0.51	0.16	0.5	0.0	0.56	0.22	0
549	0.55	0.52	0.44	0.2	0.5	0.0	0.56	0.22	0
550	0.49	0.38	0.56	0.09	0.5	0.0	0.46	0.22	0
551	0.38	0.4	0.53	0.12	0.5	0.0	0.55	0.22	0
552	0.55	0.55	0.52	0.13	0.5	0.0	0.53	0.25	0
553	0.46	0.44	0.58	0.17	0.5	0.0	0.55	0.22	0
554	0.34	0.46	0.52	0.19	0.5	0.0	0.53	0.26	0
555	0.44	0.71	0.5	0.21	0.5	0.0	0.54	0.27	0
556	0.56	0.49	0.32	0.22	0.5	0.0	0.5	0.22	0
557	0.41	0.49	0.47	0.09	0.5	0.0	0.49	0.22	0
558	0.44	0.51	0.53	0.3	0.5	0.0	0.53	0.22	0
559	0.46	0.38	0.51	0.2	0.5	0.0	0.51	0.22	0
560	0.41	0.4	0.56	0.17	0.5	0.0	0.56	0.22	0
561	0.39	0.71	0.38	0.14	0.5	0.0	0.5	0.22	0
562	0.37	0.42	0.46	0.15	0.5	0.0	0.51	0.31	0
563	0.59	0.55	0.57	0.18	0.5	0.0	0.51	0.22	0
564	0.48	0.51	0.5	0.24	0.5	0.0	0.54	0.38	0
565	0.39	0.3	0.63	0.2	0.5	0.0	0.43	0.47	0
566	0.47	0.52	0.54	0.25	0.5	0.0	0.54	0.29	0
567	0.77	0.82	0.4	0.36	0.5	0.0	0.38	0.22	0
568	0.48	0.5	0.47	0.29	0.5	0.0	0.46	0.27	0
569	0.54	0.59	0.57	0.34	0.5	0.0	0.49	0.22	0
570	0.7	0.78	0.53	0.24	0.5	0.0	0.48	0.22	0
571	0.85	0.69	0.34	0.31	0.5	0.0	0.57	0.3	0
572	0.47	0.56	0.53	0.44	0.5	0.0	0.53	0.22	0
573	0.53	0.49	0.47	0.21	0.5	0.0	0.53	0.22	0
574	0.7	0.57	0.34	0.19	0.5	0.0	0.53	0.27	0
575	0.42	0.43	0.67	0.7	0.5	0.0	0.42	0.25	0
576	0.52	0.65	0.36	0.37	0.5	0.0	0.52	0.34	1
577	0.4	0.43	0.36	0.33	0.5	0.0	0.51	0.22	1
578	0.27	0.41	0.24	0.2	0.5	0.0	0.49	0.22	1
579	0.25	0.35	0.22	0.18	0.5	0.0	0.46	0.22	1
580	0.37	0.4	0.38	0.18	0.5	0.0	0.51	0.22	1
581	0.45	0.57	0.38	0.28	0.5	0.0	0.53	0.31	1
582	0.55	0.46	0.47	0.15	0.5	0.0	0.47	0.22	1
583	0.25	0.42	0.21	0.14	0.5	0.0	0.41	0.22	1
584	0.4	0.65	0.38	0.17	0.5	0.0	0.57	0.22	1
585	0.49	0.55	0.41	0.19	0.5	0.0	0.48	0.31	1
586	0.46	0.61	0.38	0.35	0.5	0.0	0.49	0.22	1
587	0.43	0.28	0.41	0.32	0.5	0.0	0.52	0.22	1
588	0.31	0.4	0.31	0.17	0.5	0.0	0.52	0.22	1
589	0.55	0.39	0.39	0.47	0.5	0.0	0.5	0.83	1
590	0.59	0.48	0.41	0.53	0.5	0.0	0.48	0.56	1
591	0.43	0.48	0.36	0.26	0.5	0.0	0.52	0.22	1
592	0.42	0.21	0.59	0.3	0.5	0.0	0.47	0.27	0
593	0.6	0.48	0.46	0.32	0.5	0.0	0.4	0.33	0
594	0.64	0.44	0.51	0.35	0.5	0.0	0.53	0.22	0
595	0.35	0.4	0.44	0.25	0.5	0.0	0.53	0.57	0
596	0.55	0.38	0.64	0.42	0.5	0.0	0.47	0.22	0
597	0.45	0.43	0.5	0.25	0.5	0.0	0.47	0.22	0
598	0.47	0.53	0.48	0.51	0.5	0.0	0.54	0.22	0
599	0.45	0.49	0.57	0.25	0.5	0.0	0.48	0.22	0
600	0.45	0.52	0.5	0.12	0.5	0.0	0.6	0.22	0
601	0.56	0.51	0.32	0.49	0.5	0.0	0.48	0.22	0
602	0.47	0.45	0.51	0.33	0.5	0.0	0.46	0.26	0
603	0.43	0.44	0.64	0.19	0.5	0.0	0.38	0.33	0
604	0.38	0.4	0.59	0.25	0.5	0.0	0.44	0.22	0
605	0.39	0.39	0.59	0.25	0.5	0.0	0.45	0.22	0
606	0.54	0.55	0.56	0.14	0.5	0.0	0.5	0.25	0
607	0.45	0.5	0.57	0.29	0.5	0.0	0.44	0.11	0
608	0.43	0.33	0.54	0.37	0.5	0.0	0.38	0.16	0
609	0.43	0.33	0.54	0.37	0.5	0.0	0.38	0.16	0
610	0.51	0.39	0.58	0.19	0.5	0.0	0.47	0.22	0
611	0.72	0.51	0.52	0.08	0.5	0.0	0.54	0.22	0
612	0.56	0.49	0.54	0.15	0.5	0.0	0.5	0.35	0
613	0.57	0.37	0.43	0.27	0.5	0.0	0.53	0.28	0
614	0.57	0.49	0.61	0.26	0.5	0.0	0.52	0.22	0
615	0.48	0.45	0.63	0.19	0.5	0.0	0.58	0.22	0
616	0.54	0.57	0.55	0.18	0.5	0.0	0.5	0.22	0
617	0.38	0.44	0.55	0.44	0.5	0.0	0.47	0.51	0
618	0.4	0.3	0.57	0.13	0.5	0.0	0.46	0.22	0
619	0.27	0.31	0.55	0.13	0.5	0.0	0.5	0.22	0
620	0.52	0.46	0.56	0.25	0.5	0.0	0.52	0.22	0
621	0.34	0.47	0.48	0.32	0.5	0.0	0.42	0.22	0
622	0.5	0.56	0.63	0.25	0.5	0.0	0.42	0.22	0
623	0.46	0.53	0.47	0.37	0.5	0.0	0.51	0.36	0
624	0.57	0.42	0.63	0.22	0.5	0.0	0.68	0.32	0
625	0.37	0.45	0.53	0.14	0.5	0.0	0.49	0.22	0
626	0.36	0.49	0.55	0.21	0.5	0.0	0.55	0.33	0
627	0.29	0.4	0.5	0.16	0.5	0.0	0.51	0.34	0
628	0.37	0.3	0.51	0.15	0.5	0.0	0.58	0.26	0
629	0.35	0.33	0.48	0.42	0.5	0.0	0.47	0.43	0
630	0.46	0.35	0.69	0.18	0.5	0.0	0.3	0.25	0
631	0.46	0.35	0.69	0.18	0.5	0.0	0.3	0.25	0
632	0.57	0.43	0.52	0.3	0.5	0.0	0.37	0.11	0
633	0.57	0.43	0.52	0.3	0.5	0.0	0.37	0.11	0
634	0.59	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
635	0.59	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
636	0.61	0.53	0.59	0.17	0.5	0.0	0.44	0.28	0
637	0.61	0.48	0.56	0.19	0.5	0.0	0.53	0.31	0
638	0.61	0.48	0.56	0.19	0.5	0.0	0.53	0.31	0
639	0.44	0.56	0.52	0.18	0.5	0.0	0.5	0.11	0
640	0.37	0.44	0.64	0.48	0.5	0.0	0.36	0.27	0
641	0.72	0.37	0.63	0.38	0.5	0.0	0.4	0.14	0
642	0.72	0.37	0.63	0.38	0.5	0.0	0.4	0.14	0
643	0.44	0.36	0.64	0.45	0.5	0.0	0.53	0.11	0
644	0.58	0.45	0.55	0.27	0.5	0.0	0.48	0.11	0
645	0.43	0.33	0.67	0.12	0.5	0.0	0.43	0.23	0
646	0.58	0.44	0.5	0.26	0.5	0.0	0.52	0.22	0
647	0.38	0.43	0.53	0.22	0.5	0.0	0.48	0.11	0
648	0.4	0.45	0.61	0.29	0.5	0.0	0.44	0.22	0
649	0.4	0.45	0.61	0.29	0.5	0.0	0.44	0.22	0
650	0.34	0.34	0.65	0.4	0.5	0.0	0.32	0.16	0
651	0.34	0.34	0.65	0.4	0.5	0.0	0.32	0.16	0
652	0.43	0.22	0.79	0.79	0.5	0.0	0.22	0.0	0
653	0.35	0.21	1.0	0.8	0.5	0.0	0.13	0.01	0
654	0.56	0.35	0.47	0.35	0.5	0.0	0.52	0.22	0
655	0.54	0.44	0.55	0.48	0.5	0.0	0.47	0.22	0
656	0.35	0.39	0.56	0.2	0.5	0.0	0.49	0.41	0
657	0.48	0.46	0.58	0.16	0.5	0.0	0.45	0.22	0
658	0.48	0.55	0.48	0.1	0.5	0.0	0.55	0.22	0
659	0.69	0.54	0.55	0.23	0.5	0.0	0.73	0.22	0
660	0.42	0.49	0.49	0.36	0.5	0.0	0.57	0.26	0
661	0.44	0.62	0.53	0.27	0.5	0.0	0.49	0.22	0
662	0.56	0.61	0.52	0.19	0.5	0.0	0.52	0.32	0
663	0.46	0.33	0.45	0.22	0.5	0.0	0.41	0.37	0
664	0.52	0.43	0.61	0.22	0.5	0.0	0.45	0.22	0
665	0.32	0.44	0.54	0.21	0.5	0.0	0.4	0.19	0
666	0.32	0.44	0.54	0.21	0.5	0.0	0.4	0.19	0
667	0.48	0.41	0.52	0.33	0.5	0.0	0.51	0.26	0
668	0.46	0.39	0.54	0.22	0.5	0.0	0.48	0.25	0
669	0.46	0.39	0.54	0.22	0.5	0.0	0.48	0.25	0
670	0.42	0.5	0.64	0.13	0.5	0.0	0.49	0.22	0
671	0.46	0.54	0.59	0.41	0.5	0.0	0.53	0.21	0
672	0.46	0.54	0.59	0.41	0.5	0.0	0.53	0.21	0
673	0.39	0.65	0.57	0.19	0.5	0.0	0.44	0.25	0
674	0.39	0.65	0.57	0.19	0.5	0.0	0.43	0.25	0
675	0.38	0.5	0.52	0.44	0.5	0.0	0.54	0.11	0
676	0.38	0.5	0.52	0.44	0.5	0.0	0.54	0.11	0
677	0.51	0.52	0.58	0.17	0.5	0.0	0.47	0.28	0
678	0.57	0.48	0.54	0.22	0.5	0.0	0.5	0.11	0
679	0.5	0.5	0.62	0.23	0.5	0.0	0.35	0.11	0
680	0.53	0.57	0.6	0.36	0.5	0.0	0.5	0.22	0
681	0.37	0.3	0.62	0.43	0.5	0.0	0.44	0.39	0
682	0.6	0.57	0.52	0.14	0.5	0.0	0.46	0.48	0
683	0.42	0.38	0.52	0.29	0.5	0.0	0.42	0.22	0
684	0.49	0.4	0.58	0.23	0.5	0.0	0.47	0.27	0
685	0.37	0.37	0.51	0.38	0.5	0.0	0.44	0.22	0
686	0.34	0.25	0.55	0.28	0.5	0.0	0.51	0.49	0
687	0.77	0.86	0.44	0.27	0.5	0.0	0.48	0.22	0
688	0.59	0.54	0.53	0.14	0.5	0.0	0.48	0.22	0
689	0.5	0.48	0.48	0.23	0.5	0.0	0.53	0.68	0
690	0.39	1.0	0.38	0.41	0.5	0.0	0.5	0.27	0
691	0.56	0.42	0.52	0.14	0.5	0.0	0.51	0.22	0
692	0.52	0.54	0.47	0.49	0.5	0.0	0.54	0.22	0
693	0.56	0.65	0.49	0.56	0.5	0.0	0.49	0.22	0
694	0.54	0.64	0.4	0.56	0.5	0.0	0.51	0.22	0
695	0.47	0.58	0.47	0.52	0.5	0.0	0.54	0.22	0
696	0.46	0.42	0.51	0.16	0.5	0.0	0.56	0.22	0
697	0.55	0.52	0.44	0.2	0.5	0.0	0.56	0.22	0
698	0.49	0.38	0.56	0.09	0.5	0.0	0.46	0.22	0
699	0.38	0.4	0.53	0.12	0.5	0.0	0.55	0.22	0
700	0.55	0.55	0.52	0.13	0.5	0.0	0.53	0.25	0
701	0.46	0.44	0.58	0.17	0.5	0.0	0.55	0.22	0
702	0.34	0.46	0.52	0.19	0.5	0.0	0.53	0.26	0
703	0.44	0.71	0.5	0.21	0.5	0.0	0.54	0.27	0
704	0.56	0.49	0.32	0.22	0.5	0.0	0.5	0.22	0
705	0.41	0.49	0.47	0.09	0.5	0.0	0.49	0.22	0
706	0.44	0.51	0.53	0.3	0.5	0.0	0.53	0.22	0
707	0.46	0.38	0.51	0.2	0.5	0.0	0.51	0.22	0
708	0.41	0.4	0.56	0.17	0.5	0.0	0.56	0.22	0
709	0.39	0.71	0.38	0.14	0.5	0.0	0.5	0.22	0
710	0.37	0.42	0.46	0.15	0.5	0.0	0.51	0.31	0
711	0.59	0.55	0.57	0.18	0.5	0.0	0.51	0.22	0
712	0.48	0.51	0.5	0.24	0.5	0.0	0.54	0.38	0
713	0.39	0.3	0.63	0.2	0.5	0.0	0.43	0.47	0
714	0.47	0.52	0.54	0.25	0.5	0.0	0.54	0.29	0
715	0.77	0.82	0.4	0.36	0.5	0.0	0.38	0.22	0
716	0.48	0.5	0.47	0.29	0.5	0.0	0.46	0.27	0
717	0.54	0.59	0.57	0.34	0.5	0.0	0.49	0.22	0
718	0.7	0.78	0.53	0.24	0.5	0.0	0.48	0.22	0
719	0.85	0.69	0.34	0.31	0.5	0.0	0.57	0.3	0
720	0.47	0.56	0.53	0.44	0.5	0.0	0.53	0.22	0
721	0.53	0.49	0.47	0.21	0.5	0.0	0.53	0.22	0
722	0.7	0.57	0.34	0.19	0.5	0.0	0.53	0.27	0
723	0.42	0.43	0.67	0.7	0.5	0.0	0.42	0.25	0
724	0.52	0.65	0.36	0.37	0.5	0.0	0.52	0.34	1
725	0.4	0.43	0.36	0.33	0.5	0.0	0.51	0.22	1
726	0.27	0.41	0.24	0.2	0.5	0.0	0.49	0.22	1
727	0.25	0.35	0.22	0.18	0.5	0.0	0.46	0.22	1
728	0.37	0.4	0.38	0.18	0.5	0.0	0.51	0.22	1
729	0.45	0.57	0.38	0.28	0.5	0.0	0.53	0.31	1
730	0.55	0.46	0.47	0.15	0.5	0.0	0.47	0.22	1
731	0.25	0.42	0.21	0.14	0.5	0.0	0.41	0.22	1
732	0.4	0.65	0.38	0.17	0.5	0.0	0.57	0.22	1
733	0.49	0.55	0.41	0.19	0.5	0.0	0.48	0.31	1
734	0.46	0.61	0.38	0.35	0.5	0.0	0.49	0.22	1
735	0.43	0.28	0.41	0.32	0.5	0.0	0.52	0.22	1
736	0.31	0.4	0.31	0.17	0.5	0.0	0.52	0.22	1
737	0.55	0.39	0.39	0.47	0.5	0.0	0.5	0.83	1
738	0.59	0.48	0.41	0.53	0.5	0.0	0.48	0.56	1
739	0.43	0.48	0.36	0.26	0.5	0.0	0.52	0.22	1
740	0.42	0.21	0.59	0.3	0.5	0.0	0.47	0.27	0
741	0.6	0.48	0.46	0.32	0.5	0.0	0.4	0.33	0
742	0.64	0.44	0.51	0.35	0.5	0.0	0.53	0.22	0
743	0.35	0.4	0.44	0.25	0.5	0.0	0.53	0.57	0
744	0.55	0.38	0.64	0.42	0.5	0.0	0.47	0.22	0
745	0.45	0.43	0.5	0.25	0.5	0.0	0.47	0.22	0
746	0.47	0.53	0.48	0.51	0.5	0.0	0.54	0.22	0
747	0.45	0.49	0.57	0.25	0.5	0.0	0.48	0.22	0
748	0.45	0.52	0.5	0.12	0.5	0.0	0.6	0.22	0
749	0.56	0.51	0.32	0.49	0.5	0.0	0.48	0.22	0
750	0.47	0.45	0.51	0.33	0.5	0.0	0.46	0.26	0
751	0.43	0.44	0.64	0.19	0.5	0.0	0.38	0.33	0
752	0.38	0.4	0.59	0.25	0.5	0.0	0.44	0.22	0
753	0.39	0.39	0.59	0.25	0.5	0.0	0.45	0.22	0
754	0.54	0.55	0.56	0.14	0.5	0.0	0.5	0.25	0
755	0.45	0.5	0.57	0.29	0.5	0.0	0.44	0.11	0
756	0.43	0.33	0.54	0.37	0.5	0.0	0.38	0.16	0
757	0.43	0.33	0.54	0.37	0.5	0.0	0.38	0.16	0
758	0.51	0.39	0.58	0.19	0.5	0.0	0.47	0.22	0
759	0.72	0.51	0.52	0.08	0.5	0.0	0.54	0.22	0
760	0.56	0.49	0.54	0.15	0.5	0.0	0.5	0.35	0
761	0.57	0.37	0.43	0.27	0.5	0.0	0.53	0.28	0
762	0.57	0.49	0.61	0.26	0.5	0.0	0.52	0.22	0
763	0.48	0.45	0.63	0.19	0.5	0.0	0.58	0.22	0
764	0.54	0.57	0.55	0.18	0.5	0.0	0.5	0.22	0
765	0.38	0.44	0.55	0.44	0.5	0.0	0.47	0.51	0
766	0.4	0.3	0.57	0.13	0.5	0.0	0.46	0.22	0
767	0.27	0.31	0.55	0.13	0.5	0.0	0.5	0.22	0
768	0.52	0.46	0.56	0.25	0.5	0.0	0.52	0.22	0
769	0.34	0.47	0.48	0.32	0.5	0.0	0.42	0.22	0
770	0.5	0.56	0.63	0.25	0.5	0.0	0.42	0.22	0
771	0.46	0.53	0.47	0.37	0.5	0.0	0.51	0.36	0
772	0.57	0.42	0.63	0.22	0.5	0.0	0.68	0.32	0
