	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	label
386	0.45	0.27	0.5	0.33	0.5	0.0	0.53	0.26	0
387	0.36	0.33	0.38	0.15	0.5	0.0	0.55	0.36	0
388	0.48	0.5	0.56	0.11	0.5	0.0	0.33	0.22	0
389	0.35	0.47	0.53	0.19	0.5	0.0	0.48	0.22	0
390	0.48	0.48	0.56	0.18	0.5	0.0	0.58	0.22	0
391	0.6	0.59	0.47	0.47	0.5	0.0	0.53	0.22	0
392	0.45	0.53	0.51	0.42	0.5	0.0	0.52	0.22	0
393	0.58	0.53	0.33	0.26	0.5	0.0	0.51	0.22	0
394	0.46	0.43	0.5	0.24	0.5	0.0	0.48	0.31	0
395	0.43	0.46	0.5	0.21	0.5	0.0	0.49	0.34	0
396	0.61	0.55	0.51	0.26	0.5	0.0	0.52	0.22	0
397	0.5	0.62	0.52	0.3	0.5	0.0	0.56	0.22	0
398	0.49	0.45	0.54	0.4	0.5	0.0	0.55	0.22	0
399	0.64	0.53	0.59	0.14	0.5	0.0	0.53	0.22	0
400	0.57	0.6	0.54	0.17	0.5	0.0	0.52	0.22	0
401	0.5	0.45	0.53	0.21	0.5	0.0	0.28	0.22	1
402	0.42	0.28	0.51	0.23	0.5	0.0	0.53	0.27	1
403	0.33	0.35	0.56	0.19	0.5	0.0	0.5	0.22	1
404	0.45	0.48	0.56	0.56	0.5	0.0	0.47	0.22	1
405	0.56	0.59	0.54	0.18	0.5	0.0	0.48	0.46	1
406	0.33	0.39	0.52	0.09	0.5	0.0	0.47	0.28	1
407	0.48	0.41	0.54	0.39	0.5	0.0	0.51	0.22	1
408	0.3	0.3	0.46	0.32	0.5	0.0	0.45	0.22	1
409	0.38	0.26	0.6	0.1	0.5	0.0	0.48	0.44	1
410	0.68	0.39	0.5	0.15	0.5	0.0	0.48	0.37	1
411	0.62	0.41	0.52	0.17	0.5	0.0	0.48	0.22	1
412	0.52	0.37	0.48	0.13	0.5	0.0	0.55	0.22	1
413	0.32	0.48	0.49	0.17	0.5	0.0	0.47	0.22	1
414	0.34	0.35	0.58	0.2	0.5	0.0	0.46	0.32	1
415	0.33	0.21	0.53	0.15	1.0	0.0	0.52	0.5	1
416	0.49	0.45	0.57	0.24	0.5	0.0	0.47	0.38	1
417	0.4	0.28	0.48	0.06	0.5	0.0	0.49	0.42	1
418	0.51	0.39	0.56	0.25	0.5	0.0	0.51	0.33	1
419	0.37	0.44	0.51	0.56	0.5	0.0	0.5	0.38	1
420	0.29	0.4	0.41	0.48	0.5	0.0	0.53	0.3	1
421	0.24	0.41	0.47	0.16	0.5	0.0	0.51	0.38	1
422	0.61	0.39	0.53	0.14	0.5	0.0	0.43	0.26	1
423	0.39	0.16	0.59	0.08	0.5	0.0	0.51	0.27	1
424	0.33	0.28	0.5	0.4	0.5	0.0	0.46	0.61	1
425	0.51	0.55	0.56	0.18	0.5	0.0	0.5	0.38	1
426	0.39	0.44	0.54	0.24	0.5	0.0	0.51	0.49	1
427	0.43	0.48	0.53	0.18	0.5	0.0	0.46	0.22	1
428	0.47	0.43	0.48	0.16	0.5	0.0	0.46	0.27	1
429	0.52	0.5	0.51	0.2	0.5	0.0	0.51	0.22	1
430	0.33	0.28	0.52	0.15	0.5	0.0	0.51	0.86	1
431	0.36	0.48	0.5	0.13	0.5	0.0	0.49	0.6	1
432	0.45	0.54	0.49	0.29	0.5	0.0	0.49	0.25	1
433	0.55	0.59	0.53	0.15	0.5	0.0	0.49	0.22	1
434	0.31	0.39	0.55	0.28	0.5	0.0	0.46	0.31	1
435	0.43	0.41	0.51	0.34	0.5	0.0	0.49	0.28	1
436	0.64	0.5	0.53	0.1	0.5	0.0	0.51	0.22	1
437	0.41	0.52	0.56	0.26	0.5	0.0	0.48	0.32	1
438	0.48	0.47	0.59	0.41	0.5	0.0	0.56	0.27	1
439	0.49	0.49	0.51	0.29	0.5	0.0	0.52	0.71	1
440	0.41	0.52	0.51	0.22	0.5	0.0	0.52	0.44	1
441	0.51	0.61	0.5	0.23	0.5	0.0	0.52	0.61	1
442	0.54	0.53	0.53	0.17	0.5	0.0	0.51	0.39	1
443	0.53	0.46	0.54	0.37	0.5	0.0	0.51	0.3	1
444	0.5	0.5	0.54	0.16	0.5	0.0	0.49	0.22	0
445	0.47	0.43	0.59	0.27	0.5	0.0	0.55	0.22	0
446	0.68	0.59	0.44	0.49	0.5	0.0	0.4	0.26	0
447	0.5	0.51	0.57	0.27	0.5	0.0	0.48	0.22	0
448	0.45	0.46	0.61	0.2	0.5	0.0	0.62	0.22	0
449	0.53	0.51	0.36	0.13	0.5	0.0	0.52	0.22	0
450	0.6	0.54	0.54	0.53	0.5	0.0	0.52	0.27	0
451	0.49	0.52	0.53	0.7	0.5	0.0	0.51	0.22	0
452	0.49	0.45	0.53	0.16	0.5	0.0	0.49	0.31	0
453	0.51	0.46	0.57	0.25	0.5	0.0	0.53	0.22	0
454	0.49	0.45	0.46	0.18	0.5	0.0	0.49	0.31	0
455	0.52	0.46	0.51	0.18	0.5	0.0	0.5	0.22	0
456	0.55	0.59	0.52	0.1	0.5	0.0	0.53	0.22	0
457	0.39	0.58	0.5	0.1	0.5	0.0	0.51	0.25	0
458	0.7	0.84	0.49	0.28	1.0	0.0	0.58	0.22	0
459	0.41	0.48	0.38	0.13	0.5	0.0	0.51	0.35	0
460	0.45	0.58	0.59	0.44	0.5	0.0	0.56	0.22	0
461	0.74	0.89	0.32	0.24	0.5	0.0	0.54	0.32	0
462	0.28	0.46	0.26	0.18	0.5	0.0	0.39	0.22	0
463	0.51	0.46	0.49	0.21	0.5	0.0	0.55	0.22	0
464	0.8	0.82	0.57	0.26	0.5	0.0	0.57	0.27	0
465	0.46	0.49	0.45	0.28	0.5	0.0	0.55	0.22	0
466	0.4	0.36	0.55	0.15	0.5	0.0	0.53	0.22	0
467	0.5	0.32	0.49	0.49	0.5	0.0	0.48	0.32	0
468	0.45	0.53	0.47	0.43	0.5	0.0	0.5	0.27	0
469	0.75	0.6	0.43	0.35	0.5	0.0	0.45	0.27	0
470	0.56	0.68	0.52	0.39	0.5	0.0	0.36	0.22	0
471	0.48	0.45	0.59	0.35	0.5	0.0	0.55	0.3	0
472	0.26	0.28	0.6	0.2	0.5	0.0	0.54	0.31	0
473	0.59	0.45	0.58	0.21	0.5	0.0	0.49	0.22	0
474	0.48	0.52	0.49	0.35	0.5	0.5	0.51	0.22	0
475	0.59	0.58	0.47	0.61	0.5	0.0	0.44	0.3	0
476	0.5	0.57	0.62	0.25	0.5	0.0	0.51	0.22	0
477	0.57	0.49	0.5	0.2	0.5	0.0	0.51	0.28	0
478	0.62	0.43	0.49	0.29	0.5	0.0	0.5	0.27	0
479	0.45	0.41	0.49	0.14	1.0	0.0	0.53	0.3	0
480	0.47	0.49	0.6	0.15	0.5	0.0	0.38	0.22	0
481	0.46	0.46	0.53	0.23	0.5	0.0	0.51	0.22	0
482	0.48	0.42	0.48	0.19	0.5	0.0	0.58	0.22	0
483	0.43	0.45	0.53	0.19	0.5	0.0	0.56	0.22	0
484	0.28	0.36	0.55	0.15	0.5	0.0	0.57	0.22	0
485	0.74	0.72	0.5	0.28	0.5	0.0	0.5	0.27	0
486	0.74	0.72	0.5	0.28	0.5	0.0	0.49	0.27	0
487	0.38	0.62	0.52	0.14	0.5	0.0	0.53	0.22	0
488	0.77	0.72	0.48	0.26	0.5	0.0	0.51	0.22	0
489	0.74	0.74	0.51	0.27	0.5	0.0	0.5	0.22	0
490	0.39	0.81	0.35	0.28	0.5	0.0	0.51	0.45	0
491	0.38	0.45	0.37	0.19	0.5	0.0	0.52	0.3	0
492	0.31	0.3	0.34	0.19	0.5	0.0	0.55	0.3	0
493	0.59	0.61	0.51	0.62	0.5	0.0	0.51	0.38	0
494	0.47	0.54	0.53	0.77	0.5	0.0	0.52	0.36	0
495	0.77	0.78	0.51	0.28	0.5	0.0	0.33	0.22	0
496	0.74	0.71	0.52	0.3	0.5	0.0	0.27	0.22	0
497	0.77	0.73	0.51	0.27	0.5	0.0	0.34	0.22	0
498	0.47	0.61	0.5	0.23	0.5	0.0	0.49	0.22	0
499	0.78	0.69	0.44	0.26	0.5	0.0	0.54	0.22	0
500	0.49	0.6	0.3	0.34	0.5	0.0	0.5	0.43	0
501	0.27	0.56	0.3	0.14	0.5	0.0	0.52	0.39	0
502	0.4	0.39	0.33	0.17	0.5	0.0	0.51	0.31	0
503	0.55	0.51	0.54	0.2	0.5	0.0	0.56	0.22	0
504	0.95	0.71	0.27	0.39	0.5	0.0	0.31	0.22	0
505	0.97	0.71	0.29	0.42	0.5	0.0	0.35	0.22	0
506	0.44	0.43	0.34	0.21	0.5	0.0	0.55	0.4	0
507	0.39	0.49	0.3	0.19	0.5	0.0	0.52	0.31	0
508	0.37	0.51	0.39	0.18	0.5	0.0	0.51	0.27	0
509	0.27	0.49	0.36	0.26	0.5	0.0	0.49	0.26	0
510	0.46	0.37	0.48	0.36	0.5	0.0	0.48	0.22	0
511	0.66	0.55	0.34	0.2	0.5	0.0	0.62	0.22	0
512	0.42	0.65	0.58	0.34	0.5	0.0	0.5	0.22	0
513	0.45	0.47	0.53	0.15	0.5	0.0	0.52	0.27	0
514	0.51	0.48	0.46	0.29	0.5	0.0	0.54	0.22	0
515	0.75	0.69	0.48	0.13	0.5	0.0	0.57	0.4	0
516	0.69	0.7	0.5	0.3	0.5	0.0	0.54	0.22	0
517	0.63	0.55	0.53	0.51	0.5	0.0	0.55	0.22	0
518	0.55	0.63	0.54	0.16	0.5	0.0	0.45	0.27	0
519	0.46	0.62	0.54	0.25	0.5	0.0	0.46	0.22	0
520	0.53	0.59	0.48	0.14	0.5	0.0	0.51	0.22	0
521	0.42	0.53	0.57	0.17	0.5	0.0	0.49	0.22	0
522	0.52	0.46	0.56	0.2	0.5	0.0	0.5	0.22	0
523	0.53	0.43	0.57	0.24	0.5	0.0	0.39	0.28	0
524	0.56	0.48	0.5	0.17	0.5	0.0	0.51	0.26	0
525	0.77	0.57	0.45	0.17	0.5	0.0	0.53	0.22	0
526	0.45	0.45	0.52	0.17	0.5	0.0	0.54	0.22	0
527	0.28	0.51	0.55	0.19	0.5	0.0	0.57	0.22	0
528	0.51	0.51	0.56	0.28	0.5	0.0	0.54	0.27	0
529	0.48	0.56	0.49	0.32	0.5	0.0	0.5	0.22	0
530	0.59	0.46	0.48	0.46	0.5	0.0	0.49	0.22	0
531	0.51	0.46	0.4	0.65	0.5	0.0	0.49	0.22	0
532	0.81	0.55	0.35	0.34	0.5	0.0	0.51	0.22	0
533	0.53	0.45	0.53	0.18	0.5	0.0	0.42	0.22	0
534	0.45	0.27	0.5	0.33	0.5	0.0	0.53	0.26	0
535	0.36	0.33	0.38	0.15	0.5	0.0	0.55	0.36	0
536	0.48	0.5	0.56	0.11	0.5	0.0	0.33	0.22	0
537	0.35	0.47	0.53	0.19	0.5	0.0	0.48	0.22	0
538	0.48	0.48	0.56	0.18	0.5	0.0	0.58	0.22	0
539	0.6	0.59	0.47	0.47	0.5	0.0	0.53	0.22	0
540	0.45	0.53	0.51	0.42	0.5	0.0	0.52	0.22	0
541	0.58	0.53	0.33	0.26	0.5	0.0	0.51	0.22	0
542	0.46	0.43	0.5	0.24	0.5	0.0	0.48	0.31	0
543	0.43	0.46	0.5	0.21	0.5	0.0	0.49	0.34	0
544	0.61	0.55	0.51	0.26	0.5	0.0	0.52	0.22	0
545	0.5	0.62	0.52	0.3	0.5	0.0	0.56	0.22	0
546	0.49	0.45	0.54	0.4	0.5	0.0	0.55	0.22	0
547	0.64	0.53	0.59	0.14	0.5	0.0	0.53	0.22	0
548	0.57	0.6	0.54	0.17	0.5	0.0	0.52	0.22	0
549	0.5	0.45	0.53	0.21	0.5	0.0	0.28	0.22	1
550	0.42	0.28	0.51	0.23	0.5	0.0	0.53	0.27	1
551	0.33	0.35	0.56	0.19	0.5	0.0	0.5	0.22	1
552	0.45	0.48	0.56	0.56	0.5	0.0	0.47	0.22	1
553	0.56	0.59	0.54	0.18	0.5	0.0	0.48	0.46	1
554	0.33	0.39	0.52	0.09	0.5	0.0	0.47	0.28	1
555	0.48	0.41	0.54	0.39	0.5	0.0	0.51	0.22	1
556	0.3	0.3	0.46	0.32	0.5	0.0	0.45	0.22	1
557	0.38	0.26	0.6	0.1	0.5	0.0	0.48	0.44	1
558	0.68	0.39	0.5	0.15	0.5	0.0	0.48	0.37	1
559	0.62	0.41	0.52	0.17	0.5	0.0	0.48	0.22	1
560	0.52	0.37	0.48	0.13	0.5	0.0	0.55	0.22	1
561	0.32	0.48	0.49	0.17	0.5	0.0	0.47	0.22	1
562	0.34	0.35	0.58	0.2	0.5	0.0	0.46	0.32	1
563	0.33	0.21	0.53	0.15	1.0	0.0	0.52	0.5	1
564	0.49	0.45	0.57	0.24	0.5	0.0	0.47	0.38	1
565	0.4	0.28	0.48	0.06	0.5	0.0	0.49	0.42	1
566	0.51	0.39	0.56	0.25	0.5	0.0	0.51	0.33	1
567	0.37	0.44	0.51	0.56	0.5	0.0	0.5	0.38	1
568	0.29	0.4	0.41	0.48	0.5	0.0	0.53	0.3	1
569	0.24	0.41	0.47	0.16	0.5	0.0	0.51	0.38	1
570	0.61	0.39	0.53	0.14	0.5	0.0	0.43	0.26	1
571	0.39	0.16	0.59	0.08	0.5	0.0	0.51	0.27	1
572	0.33	0.28	0.5	0.4	0.5	0.0	0.46	0.61	1
573	0.51	0.55	0.56	0.18	0.5	0.0	0.5	0.38	1
574	0.39	0.44	0.54	0.24	0.5	0.0	0.51	0.49	1
575	0.43	0.48	0.53	0.18	0.5	0.0	0.46	0.22	1
576	0.47	0.43	0.48	0.16	0.5	0.0	0.46	0.27	1
577	0.52	0.5	0.51	0.2	0.5	0.0	0.51	0.22	1
578	0.33	0.28	0.52	0.15	0.5	0.0	0.51	0.86	1
579	0.36	0.48	0.5	0.13	0.5	0.0	0.49	0.6	1
580	0.45	0.54	0.49	0.29	0.5	0.0	0.49	0.25	1
581	0.55	0.59	0.53	0.15	0.5	0.0	0.49	0.22	1
582	0.31	0.39	0.55	0.28	0.5	0.0	0.46	0.31	1
583	0.43	0.41	0.51	0.34	0.5	0.0	0.49	0.28	1
584	0.64	0.5	0.53	0.1	0.5	0.0	0.51	0.22	1
585	0.41	0.52	0.56	0.26	0.5	0.0	0.48	0.32	1
586	0.48	0.47	0.59	0.41	0.5	0.0	0.56	0.27	1
587	0.49	0.49	0.51	0.29	0.5	0.0	0.52	0.71	1
588	0.41	0.52	0.51	0.22	0.5	0.0	0.52	0.44	1
589	0.51	0.61	0.5	0.23	0.5	0.0	0.52	0.61	1
590	0.54	0.53	0.53	0.17	0.5	0.0	0.51	0.39	1
591	0.53	0.46	0.54	0.37	0.5	0.0	0.51	0.3	1
592	0.5	0.5	0.54	0.16	0.5	0.0	0.49	0.22	0
593	0.47	0.43	0.59	0.27	0.5	0.0	0.55	0.22	0
594	0.68	0.59	0.44	0.49	0.5	0.0	0.4	0.26	0
595	0.5	0.51	0.57	0.27	0.5	0.0	0.48	0.22	0
596	0.45	0.46	0.61	0.2	0.5	0.0	0.62	0.22	0
597	0.53	0.51	0.36	0.13	0.5	0.0	0.52	0.22	0
598	0.6	0.54	0.54	0.53	0.5	0.0	0.52	0.27	0
599	0.49	0.52	0.53	0.7	0.5	0.0	0.51	0.22	0
600	0.49	0.45	0.53	0.16	0.5	0.0	0.49	0.31	0
601	0.51	0.46	0.57	0.25	0.5	0.0	0.53	0.22	0
602	0.49	0.45	0.46	0.18	0.5	0.0	0.49	0.31	0
603	0.52	0.46	0.51	0.18	0.5	0.0	0.5	0.22	0
604	0.55	0.59	0.52	0.1	0.5	0.0	0.53	0.22	0
605	0.39	0.58	0.5	0.1	0.5	0.0	0.51	0.25	0
606	0.7	0.84	0.49	0.28	1.0	0.0	0.58	0.22	0
607	0.41	0.48	0.38	0.13	0.5	0.0	0.51	0.35	0
608	0.45	0.58	0.59	0.44	0.5	0.0	0.56	0.22	0
609	0.74	0.89	0.32	0.24	0.5	0.0	0.54	0.32	0
610	0.28	0.46	0.26	0.18	0.5	0.0	0.39	0.22	0
611	0.51	0.46	0.49	0.21	0.5	0.0	0.55	0.22	0
612	0.8	0.82	0.57	0.26	0.5	0.0	0.57	0.27	0
613	0.46	0.49	0.45	0.28	0.5	0.0	0.55	0.22	0
614	0.4	0.36	0.55	0.15	0.5	0.0	0.53	0.22	0
615	0.5	0.32	0.49	0.49	0.5	0.0	0.48	0.32	0
616	0.45	0.53	0.47	0.43	0.5	0.0	0.5	0.27	0
617	0.75	0.6	0.43	0.35	0.5	0.0	0.45	0.27	0
618	0.56	0.68	0.52	0.39	0.5	0.0	0.36	0.22	0
619	0.48	0.45	0.59	0.35	0.5	0.0	0.55	0.3	0
620	0.26	0.28	0.6	0.2	0.5	0.0	0.54	0.31	0
621	0.59	0.45	0.58	0.21	0.5	0.0	0.49	0.22	0
622	0.48	0.52	0.49	0.35	0.5	0.5	0.51	0.22	0
623	0.59	0.58	0.47	0.61	0.5	0.0	0.44	0.3	0
624	0.5	0.57	0.62	0.25	0.5	0.0	0.51	0.22	0
625	0.57	0.49	0.5	0.2	0.5	0.0	0.51	0.28	0
626	0.62	0.43	0.49	0.29	0.5	0.0	0.5	0.27	0
627	0.45	0.41	0.49	0.14	1.0	0.0	0.53	0.3	0
628	0.47	0.49	0.6	0.15	0.5	0.0	0.38	0.22	0
629	0.46	0.46	0.53	0.23	0.5	0.0	0.51	0.22	0
630	0.48	0.42	0.48	0.19	0.5	0.0	0.58	0.22	0
631	0.43	0.45	0.53	0.19	0.5	0.0	0.56	0.22	0
632	0.28	0.36	0.55	0.15	0.5	0.0	0.57	0.22	0
633	0.74	0.72	0.5	0.28	0.5	0.0	0.5	0.27	0
634	0.74	0.72	0.5	0.28	0.5	0.0	0.49	0.27	0
635	0.38	0.62	0.52	0.14	0.5	0.0	0.53	0.22	0
636	0.77	0.72	0.48	0.26	0.5	0.0	0.51	0.22	0
637	0.74	0.74	0.51	0.27	0.5	0.0	0.5	0.22	0
638	0.39	0.81	0.35	0.28	0.5	0.0	0.51	0.45	0
639	0.38	0.45	0.37	0.19	0.5	0.0	0.52	0.3	0
640	0.31	0.3	0.34	0.19	0.5	0.0	0.55	0.3	0
641	0.59	0.61	0.51	0.62	0.5	0.0	0.51	0.38	0
642	0.47	0.54	0.53	0.77	0.5	0.0	0.52	0.36	0
643	0.77	0.78	0.51	0.28	0.5	0.0	0.33	0.22	0
644	0.74	0.71	0.52	0.3	0.5	0.0	0.27	0.22	0
645	0.77	0.73	0.51	0.27	0.5	0.0	0.34	0.22	0
646	0.47	0.61	0.5	0.23	0.5	0.0	0.49	0.22	0
647	0.78	0.69	0.44	0.26	0.5	0.0	0.54	0.22	0
648	0.49	0.6	0.3	0.34	0.5	0.0	0.5	0.43	0
649	0.27	0.56	0.3	0.14	0.5	0.0	0.52	0.39	0
650	0.4	0.39	0.33	0.17	0.5	0.0	0.51	0.31	0
651	0.55	0.51	0.54	0.2	0.5	0.0	0.56	0.22	0
652	0.95	0.71	0.27	0.39	0.5	0.0	0.31	0.22	0
653	0.97	0.71	0.29	0.42	0.5	0.0	0.35	0.22	0
654	0.44	0.43	0.34	0.21	0.5	0.0	0.55	0.4	0
655	0.39	0.49	0.3	0.19	0.5	0.0	0.52	0.31	0
656	0.37	0.51	0.39	0.18	0.5	0.0	0.51	0.27	0
657	0.27	0.49	0.36	0.26	0.5	0.0	0.49	0.26	0
658	0.46	0.37	0.48	0.36	0.5	0.0	0.48	0.22	0
659	0.66	0.55	0.34	0.2	0.5	0.0	0.62	0.22	0
660	0.42	0.65	0.58	0.34	0.5	0.0	0.5	0.22	0
661	0.45	0.47	0.53	0.15	0.5	0.0	0.52	0.27	0
662	0.51	0.48	0.46	0.29	0.5	0.0	0.54	0.22	0
663	0.75	0.69	0.48	0.13	0.5	0.0	0.57	0.4	0
664	0.69	0.7	0.5	0.3	0.5	0.0	0.54	0.22	0
665	0.63	0.55	0.53	0.51	0.5	0.0	0.55	0.22	0
666	0.55	0.63	0.54	0.16	0.5	0.0	0.45	0.27	0
667	0.46	0.62	0.54	0.25	0.5	0.0	0.46	0.22	0
668	0.53	0.59	0.48	0.14	0.5	0.0	0.51	0.22	0
669	0.42	0.53	0.57	0.17	0.5	0.0	0.49	0.22	0
670	0.52	0.46	0.56	0.2	0.5	0.0	0.5	0.22	0
671	0.53	0.43	0.57	0.24	0.5	0.0	0.39	0.28	0
672	0.56	0.48	0.5	0.17	0.5	0.0	0.51	0.26	0
673	0.77	0.57	0.45	0.17	0.5	0.0	0.53	0.22	0
674	0.45	0.45	0.52	0.17	0.5	0.0	0.54	0.22	0
675	0.28	0.51	0.55	0.19	0.5	0.0	0.57	0.22	0
676	0.51	0.51	0.56	0.28	0.5	0.0	0.54	0.27	0
677	0.48	0.56	0.49	0.32	0.5	0.0	0.5	0.22	0
678	0.59	0.46	0.48	0.46	0.5	0.0	0.49	0.22	0
679	0.51	0.46	0.4	0.65	0.5	0.0	0.49	0.22	0
680	0.81	0.55	0.35	0.34	0.5	0.0	0.51	0.22	0
681	0.53	0.45	0.53	0.18	0.5	0.0	0.42	0.22	0
682	0.45	0.27	0.5	0.33	0.5	0.0	0.53	0.26	0
683	0.36	0.33	0.38	0.15	0.5	0.0	0.55	0.36	0
684	0.48	0.5	0.56	0.11	0.5	0.0	0.33	0.22	0
685	0.35	0.47	0.53	0.19	0.5	0.0	0.48	0.22	0
686	0.48	0.48	0.56	0.18	0.5	0.0	0.58	0.22	0
687	0.6	0.59	0.47	0.47	0.5	0.0	0.53	0.22	0
688	0.45	0.53	0.51	0.42	0.5	0.0	0.52	0.22	0
689	0.58	0.53	0.33	0.26	0.5	0.0	0.51	0.22	0
690	0.46	0.43	0.5	0.24	0.5	0.0	0.48	0.31	0
691	0.43	0.46	0.5	0.21	0.5	0.0	0.49	0.34	0
692	0.61	0.55	0.51	0.26	0.5	0.0	0.52	0.22	0
693	0.5	0.62	0.52	0.3	0.5	0.0	0.56	0.22	0
694	0.49	0.45	0.54	0.4	0.5	0.0	0.55	0.22	0
695	0.64	0.53	0.59	0.14	0.5	0.0	0.53	0.22	0
696	0.57	0.6	0.54	0.17	0.5	0.0	0.52	0.22	0
697	0.5	0.45	0.53	0.21	0.5	0.0	0.28	0.22	1
698	0.42	0.28	0.51	0.23	0.5	0.0	0.53	0.27	1
699	0.33	0.35	0.56	0.19	0.5	0.0	0.5	0.22	1
700	0.45	0.48	0.56	0.56	0.5	0.0	0.47	0.22	1
701	0.56	0.59	0.54	0.18	0.5	0.0	0.48	0.46	1
702	0.33	0.39	0.52	0.09	0.5	0.0	0.47	0.28	1
703	0.48	0.41	0.54	0.39	0.5	0.0	0.51	0.22	1
704	0.3	0.3	0.46	0.32	0.5	0.0	0.45	0.22	1
705	0.38	0.26	0.6	0.1	0.5	0.0	0.48	0.44	1
706	0.68	0.39	0.5	0.15	0.5	0.0	0.48	0.37	1
707	0.62	0.41	0.52	0.17	0.5	0.0	0.48	0.22	1
708	0.52	0.37	0.48	0.13	0.5	0.0	0.55	0.22	1
709	0.32	0.48	0.49	0.17	0.5	0.0	0.47	0.22	1
710	0.34	0.35	0.58	0.2	0.5	0.0	0.46	0.32	1
711	0.33	0.21	0.53	0.15	1.0	0.0	0.52	0.5	1
712	0.49	0.45	0.57	0.24	0.5	0.0	0.47	0.38	1
713	0.4	0.28	0.48	0.06	0.5	0.0	0.49	0.42	1
714	0.51	0.39	0.56	0.25	0.5	0.0	0.51	0.33	1
715	0.37	0.44	0.51	0.56	0.5	0.0	0.5	0.38	1
716	0.29	0.4	0.41	0.48	0.5	0.0	0.53	0.3	1
717	0.24	0.41	0.47	0.16	0.5	0.0	0.51	0.38	1
718	0.61	0.39	0.53	0.14	0.5	0.0	0.43	0.26	1
719	0.39	0.16	0.59	0.08	0.5	0.0	0.51	0.27	1
720	0.33	0.28	0.5	0.4	0.5	0.0	0.46	0.61	1
721	0.51	0.55	0.56	0.18	0.5	0.0	0.5	0.38	1
722	0.39	0.44	0.54	0.24	0.5	0.0	0.51	0.49	1
723	0.43	0.48	0.53	0.18	0.5	0.0	0.46	0.22	1
724	0.47	0.43	0.48	0.16	0.5	0.0	0.46	0.27	1
725	0.52	0.5	0.51	0.2	0.5	0.0	0.51	0.22	1
726	0.33	0.28	0.52	0.15	0.5	0.0	0.51	0.86	1
727	0.36	0.48	0.5	0.13	0.5	0.0	0.49	0.6	1
728	0.45	0.54	0.49	0.29	0.5	0.0	0.49	0.25	1
729	0.55	0.59	0.53	0.15	0.5	0.0	0.49	0.22	1
730	0.31	0.39	0.55	0.28	0.5	0.0	0.46	0.31	1
731	0.43	0.41	0.51	0.34	0.5	0.0	0.49	0.28	1
732	0.64	0.5	0.53	0.1	0.5	0.0	0.51	0.22	1
733	0.41	0.52	0.56	0.26	0.5	0.0	0.48	0.32	1
734	0.48	0.47	0.59	0.41	0.5	0.0	0.56	0.27	1
735	0.49	0.49	0.51	0.29	0.5	0.0	0.52	0.71	1
736	0.41	0.52	0.51	0.22	0.5	0.0	0.52	0.44	1
737	0.51	0.61	0.5	0.23	0.5	0.0	0.52	0.61	1
738	0.54	0.53	0.53	0.17	0.5	0.0	0.51	0.39	1
739	0.53	0.46	0.54	0.37	0.5	0.0	0.51	0.3	1
740	0.5	0.5	0.54	0.16	0.5	0.0	0.49	0.22	0
741	0.47	0.43	0.59	0.27	0.5	0.0	0.55	0.22	0
742	0.68	0.59	0.44	0.49	0.5	0.0	0.4	0.26	0
743	0.5	0.51	0.57	0.27	0.5	0.0	0.48	0.22	0
744	0.45	0.46	0.61	0.2	0.5	0.0	0.62	0.22	0
745	0.53	0.51	0.36	0.13	0.5	0.0	0.52	0.22	0
746	0.6	0.54	0.54	0.53	0.5	0.0	0.52	0.27	0
747	0.49	0.52	0.53	0.7	0.5	0.0	0.51	0.22	0
748	0.49	0.45	0.53	0.16	0.5	0.0	0.49	0.31	0
749	0.51	0.46	0.57	0.25	0.5	0.0	0.53	0.22	0
750	0.49	0.45	0.46	0.18	0.5	0.0	0.49	0.31	0
751	0.52	0.46	0.51	0.18	0.5	0.0	0.5	0.22	0
752	0.55	0.59	0.52	0.1	0.5	0.0	0.53	0.22	0
753	0.39	0.58	0.5	0.1	0.5	0.0	0.51	0.25	0
754	0.7	0.84	0.49	0.28	1.0	0.0	0.58	0.22	0
755	0.41	0.48	0.38	0.13	0.5	0.0	0.51	0.35	0
756	0.45	0.58	0.59	0.44	0.5	0.0	0.56	0.22	0
757	0.74	0.89	0.32	0.24	0.5	0.0	0.54	0.32	0
758	0.28	0.46	0.26	0.18	0.5	0.0	0.39	0.22	0
759	0.51	0.46	0.49	0.21	0.5	0.0	0.55	0.22	0
760	0.8	0.82	0.57	0.26	0.5	0.0	0.57	0.27	0
761	0.46	0.49	0.45	0.28	0.5	0.0	0.55	0.22	0
762	0.4	0.36	0.55	0.15	0.5	0.0	0.53	0.22	0
763	0.5	0.32	0.49	0.49	0.5	0.0	0.48	0.32	0
764	0.45	0.53	0.47	0.43	0.5	0.0	0.5	0.27	0
765	0.75	0.6	0.43	0.35	0.5	0.0	0.45	0.27	0
766	0.56	0.68	0.52	0.39	0.5	0.0	0.36	0.22	0
767	0.48	0.45	0.59	0.35	0.5	0.0	0.55	0.3	0
768	0.26	0.28	0.6	0.2	0.5	0.0	0.54	0.31	0
769	0.59	0.45	0.58	0.21	0.5	0.0	0.49	0.22	0
770	0.48	0.52	0.49	0.35	0.5	0.5	0.51	0.22	0
771	0.59	0.58	0.47	0.61	0.5	0.0	0.44	0.3	0
772	0.5	0.57	0.62	0.25	0.5	0.0	0.51	0.22	0
